x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,label
0.517578,0.634277,0.531831,0.599314,0.541281,0.598294,0.550058,0.596434,0.506097,0.599481,0.498356,0.599009,0.490877,0.598286,0.559826,0.601020,0.485954,0.611435,0.534083,0.665200,0.505002,0.665865,0.631257,0.747778,0.427889,0.773977,0.676948,0.507675,0.361646,0.524858,0.542420,0.294255,0.484326,0.304892,0.530096,0.231887,0.502390,0.234165,0.526025,0.230319,0.506251,0.233982,0.526689,0.255099,0.505329,0.261896,0.621059,1.395553,0.467797,1.398838,0.616100,1.794559,0.467971,1.782571,0.591157,2.250270,0.467158,2.279503,0.592884,2.298302,0.466251,2.349156,0.571943,2.412623,0.480562,2.412802,water
0.517561,0.634041,0.531819,0.598675,0.541277,0.597676,0.550056,0.595776,0.506084,0.598849,0.498351,0.598542,0.490877,0.597806,0.559827,0.600126,0.485944,0.610672,0.534046,0.665107,0.504949,0.665818,0.631354,0.747793,0.427810,0.773887,0.677778,0.507672,0.361131,0.524330,0.542331,0.294068,0.484241,0.304604,0.530063,0.231592,0.502437,0.232277,0.525972,0.229937,0.506321,0.233031,0.526529,0.255106,0.505360,0.261055,0.621354,1.397615,0.467844,1.400944,0.616431,1.797358,0.467984,1.782942,0.592291,2.255820,0.467182,2.285391,0.594302,2.303806,0.466335,2.356110,0.572535,2.421958,0.480616,2.423237,water
0.517449,0.632711,0.531665,0.597268,0.541086,0.596248,0.549909,0.594294,0.506046,0.597546,0.498342,0.597190,0.490878,0.596387,0.559814,0.598720,0.486009,0.609102,0.533884,0.663299,0.504884,0.664464,0.631508,0.747748,0.427830,0.773895,0.679160,0.507551,0.360971,0.525773,0.542161,0.294051,0.484057,0.304623,0.529881,0.231480,0.502348,0.232275,0.525741,0.229960,0.506324,0.233015,0.526377,0.255107,0.505263,0.261079,0.621361,1.397491,0.467856,1.400724,0.616456,1.783134,0.467981,1.755245,0.592367,2.249886,0.467462,2.271671,0.594809,2.298165,0.467055,2.345169,0.572439,2.418326,0.480750,2.409129,water
0.517631,0.631834,0.531996,0.596386,0.541391,0.595544,0.550166,0.593711,0.506527,0.595918,0.498879,0.595182,0.491482,0.593934,0.559957,0.598215,0.486409,0.606153,0.533892,0.662961,0.504886,0.663763,0.631516,0.747664,0.427812,0.773724,0.679660,0.507569,0.360647,0.525657,0.542269,0.294037,0.484085,0.304576,0.529875,0.231454,0.502378,0.232017,0.525736,0.230011,0.506503,0.232991,0.526376,0.255318,0.505309,0.261065,0.621652,1.397502,0.467923,1.401240,0.617752,1.783301,0.468471,1.762605,0.598206,2.252265,0.468750,2.294634,0.601932,2.300707,0.468649,2.370795,0.577196,2.421642,0.481370,2.433929,water
0.517571,0.631885,0.531899,0.596383,0.541308,0.595518,0.550080,0.593632,0.506422,0.595932,0.498799,0.595204,0.491426,0.593969,0.559947,0.597756,0.486415,0.606105,0.533856,0.662958,0.504885,0.663791,0.631658,0.746965,0.427849,0.773637,0.680643,0.507101,0.359950,0.525532,0.542271,0.293266,0.483414,0.304414,0.529862,0.231150,0.502033,0.231629,0.525729,0.229278,0.506343,0.232394,0.526376,0.254789,0.505232,0.259825,0.621631,1.397668,0.467647,1.401359,0.617774,1.792324,0.467970,1.769091,0.598274,2.256670,0.468818,2.297462,0.602017,2.304679,0.468710,2.372965,0.577210,2.423720,0.481371,2.434577,water
0.517579,0.631558,0.531934,0.596212,0.541347,0.595415,0.550154,0.593570,0.506453,0.595611,0.498853,0.594872,0.491442,0.593649,0.559978,0.597740,0.486494,0.606107,0.533858,0.662930,0.504871,0.663690,0.631656,0.749302,0.427564,0.774669,0.680596,0.506620,0.359297,0.525849,0.542273,0.292010,0.483426,0.303547,0.529857,0.228861,0.502048,0.229211,0.525716,0.228404,0.506402,0.231124,0.526357,0.253558,0.505238,0.258210,0.621749,1.400904,0.467662,1.404176,0.617798,1.792021,0.467998,1.766569,0.598280,2.256747,0.468922,2.296880,0.602013,2.304811,0.468808,2.372135,0.577223,2.423847,0.481479,2.433851,water
0.517840,0.630722,0.532457,0.595528,0.541875,0.594842,0.550599,0.593113,0.506809,0.594551,0.499049,0.593658,0.491587,0.592307,0.560332,0.597306,0.486603,0.604560,0.534055,0.662075,0.505014,0.662616,0.631672,0.749337,0.427527,0.773790,0.681057,0.506673,0.359083,0.525670,0.542355,0.291998,0.484285,0.302074,0.529856,0.228799,0.502079,0.228139,0.525716,0.228418,0.506405,0.230165,0.526364,0.253560,0.505251,0.257652,0.620950,1.403714,0.465085,1.405720,0.617576,1.826270,0.466061,1.829390,0.597756,2.295377,0.465408,2.349537,0.601017,2.346455,0.464666,2.422366,0.577136,2.457972,0.478109,2.488040,water
0.517782,0.630491,0.532430,0.595024,0.541860,0.594389,0.550599,0.592711,0.506794,0.594014,0.499045,0.593253,0.491569,0.591894,0.560351,0.597196,0.486603,0.604289,0.533997,0.662059,0.504942,0.662592,0.631737,0.751177,0.427324,0.774304,0.681055,0.506579,0.357559,0.526462,0.542294,0.290802,0.482791,0.301416,0.529863,0.226953,0.501638,0.226483,0.525701,0.225987,0.505946,0.228176,0.526303,0.252180,0.504553,0.255606,0.620958,1.409283,0.465092,1.411445,0.617570,1.828421,0.465756,1.828538,0.596572,2.296887,0.463777,2.348204,0.598749,2.347247,0.462503,2.420761,0.576967,2.461311,0.477305,2.488193,water
0.518208,0.630370,0.532993,0.594791,0.542440,0.594212,0.551127,0.592591,0.507190,0.593437,0.499302,0.592475,0.491790,0.590945,0.560689,0.596933,0.486734,0.602465,0.534374,0.661840,0.505220,0.662315,0.632626,0.751210,0.427275,0.773371,0.683203,0.506679,0.356466,0.527716,0.542426,0.290008,0.482782,0.300217,0.529882,0.225877,0.501648,0.224071,0.525714,0.225329,0.505907,0.225737,0.526350,0.251296,0.504559,0.253692,0.621093,1.409712,0.464735,1.412148,0.617883,1.836597,0.465560,1.844343,0.596818,2.311782,0.463393,2.369368,0.598856,2.363049,0.461876,2.442013,0.577716,2.478056,0.477351,2.511886,water
0.517949,0.630110,0.532667,0.594167,0.542163,0.593606,0.550963,0.592000,0.507049,0.593069,0.499239,0.592173,0.491717,0.590716,0.560668,0.596631,0.486733,0.602526,0.534128,0.661829,0.505013,0.662323,0.632763,0.752719,0.427182,0.774524,0.683147,0.506673,0.354968,0.529452,0.542304,0.288663,0.481847,0.299591,0.529879,0.223402,0.499828,0.223076,0.525653,0.221957,0.505338,0.223781,0.526216,0.248850,0.503740,0.252275,0.622610,1.416613,0.465714,1.421846,0.619734,1.852013,0.466384,1.850770,0.597934,2.329510,0.463553,2.386188,0.599742,2.379722,0.461936,2.461318,0.579517,2.499151,0.477542,2.528538,water
0.517902,0.629645,0.532581,0.593019,0.542119,0.592283,0.550944,0.590574,0.506990,0.592225,0.499218,0.591321,0.491716,0.589876,0.560682,0.594958,0.486870,0.601226,0.534123,0.660809,0.505028,0.661889,0.633555,0.752496,0.427288,0.773753,0.684546,0.506496,0.353036,0.530384,0.542471,0.287897,0.480755,0.299553,0.529872,0.222981,0.499446,0.222004,0.525649,0.221886,0.505104,0.222946,0.526224,0.248567,0.503588,0.251769,0.622488,1.418594,0.462869,1.422254,0.619433,1.864431,0.462744,1.874262,0.596572,2.347927,0.458440,2.399147,0.597864,2.401798,0.456535,2.472715,0.577837,2.515202,0.471906,2.542269,water
0.517913,0.627661,0.532608,0.590466,0.542162,0.589716,0.551055,0.588018,0.507081,0.590019,0.499351,0.589543,0.491810,0.588266,0.560922,0.593443,0.487051,0.600411,0.534127,0.659807,0.505027,0.661260,0.634243,0.753969,0.427111,0.774179,0.684808,0.506482,0.350000,0.529651,0.542533,0.287018,0.480207,0.298481,0.530173,0.220443,0.499418,0.219599,0.525715,0.218900,0.504998,0.220205,0.526230,0.247184,0.503307,0.250143,0.622547,1.430455,0.462342,1.432609,0.619555,1.883642,0.462548,1.889169,0.596129,2.369753,0.456654,2.414577,0.596758,2.423020,0.454254,2.487339,0.577801,2.542630,0.470947,2.562487,water
0.517976,0.626675,0.532718,0.589635,0.542297,0.588933,0.551221,0.587311,0.507385,0.588990,0.499751,0.588344,0.492364,0.586950,0.561056,0.592970,0.487533,0.599030,0.534148,0.658577,0.505055,0.660139,0.634299,0.754861,0.427110,0.774290,0.685604,0.506741,0.349376,0.530208,0.542588,0.286343,0.480269,0.295852,0.530177,0.220343,0.499449,0.216201,0.525717,0.218668,0.505002,0.216776,0.526250,0.247033,0.503316,0.246902,0.622774,1.431903,0.462395,1.434316,0.620645,1.876516,0.463318,1.877818,0.596512,2.360461,0.458209,2.397420,0.597086,2.411684,0.456207,2.470107,0.577993,2.537084,0.472373,2.543022,water
0.518250,0.626333,0.533135,0.589389,0.542872,0.588761,0.551902,0.587194,0.507592,0.588739,0.499915,0.588093,0.492523,0.586735,0.561534,0.592935,0.487553,0.598847,0.534481,0.658473,0.505111,0.660022,0.634984,0.756312,0.426534,0.774626,0.685701,0.506742,0.347849,0.530194,0.543799,0.284130,0.480049,0.294842,0.530553,0.217491,0.499451,0.213899,0.525941,0.215198,0.504957,0.214259,0.526683,0.244320,0.503217,0.244915,0.622776,1.437880,0.462327,1.442456,0.621410,1.872854,0.463358,1.879017,0.597128,2.359395,0.458610,2.417445,0.597482,2.410824,0.456690,2.494166,0.579617,2.537697,0.472689,2.564400,water
0.518267,0.626302,0.533139,0.589372,0.542881,0.588727,0.551922,0.587139,0.507625,0.588724,0.499971,0.588064,0.492615,0.586699,0.561562,0.592857,0.487615,0.598895,0.534486,0.658443,0.505149,0.660000,0.635123,0.756778,0.426483,0.775718,0.686123,0.506932,0.346221,0.532634,0.544245,0.283286,0.479657,0.294860,0.530610,0.216921,0.499378,0.213619,0.525986,0.214373,0.504843,0.213845,0.526716,0.243780,0.503056,0.244738,0.623409,1.444075,0.462178,1.451879,0.622414,1.883339,0.463436,1.903695,0.599149,2.383501,0.458787,2.462045,0.599749,2.436713,0.456938,2.540852,0.581564,2.563747,0.472688,2.612517,water
0.518337,0.625593,0.533189,0.588156,0.542943,0.587473,0.552013,0.585928,0.507857,0.587568,0.500293,0.586844,0.493087,0.585464,0.561801,0.592024,0.488141,0.597862,0.534519,0.657776,0.505182,0.659584,0.635706,0.758660,0.426479,0.777578,0.686446,0.507461,0.343486,0.539296,0.545677,0.281955,0.478601,0.295055,0.531048,0.214523,0.499023,0.213349,0.526710,0.212575,0.504456,0.213405,0.527674,0.241196,0.502627,0.244159,0.623361,1.451637,0.459851,1.456511,0.622415,1.896178,0.461850,1.907560,0.597580,2.402644,0.456397,2.459290,0.597064,2.456483,0.454339,2.536414,0.580514,2.586559,0.470697,2.611252,water
0.519096,0.625280,0.534000,0.587858,0.543852,0.587276,0.552938,0.585820,0.508494,0.587212,0.500880,0.586502,0.493606,0.585188,0.562326,0.592038,0.488188,0.597798,0.535155,0.657765,0.505543,0.659547,0.636187,0.761609,0.426290,0.778365,0.686355,0.507657,0.342534,0.539376,0.547044,0.281517,0.473766,0.295151,0.531645,0.213273,0.497709,0.212390,0.526873,0.210645,0.504027,0.211842,0.527795,0.239832,0.501969,0.243201,0.622694,1.458467,0.457471,1.463116,0.621584,1.899299,0.459437,1.910865,0.595125,2.407454,0.451910,2.468634,0.594042,2.461372,0.449417,2.547440,0.578827,2.588873,0.466034,2.617929,water
0.518965,0.625028,0.533805,0.587137,0.543711,0.586351,0.552892,0.584755,0.508429,0.586986,0.500858,0.586375,0.493587,0.585160,0.562337,0.591038,0.488195,0.597882,0.535033,0.657439,0.505507,0.659442,0.636715,0.762667,0.426279,0.779831,0.686265,0.508023,0.340403,0.555207,0.549999,0.281438,0.472679,0.297050,0.533371,0.212074,0.497558,0.212527,0.528852,0.209612,0.503830,0.212079,0.529918,0.238522,0.501373,0.243491,0.622510,1.465325,0.454048,1.465507,0.620734,1.941204,0.455665,1.947187,0.593209,2.457861,0.446365,2.498010,0.591765,2.515746,0.443203,2.573791,0.576820,2.634129,0.461680,2.651186,water
0.518999,0.624224,0.533833,0.586145,0.543759,0.585315,0.553021,0.583720,0.508466,0.586385,0.500908,0.585949,0.493610,0.584916,0.562743,0.590215,0.488227,0.597943,0.535105,0.657098,0.505548,0.659192,0.636704,0.765188,0.426277,0.780157,0.684308,0.509094,0.339156,0.564289,0.551563,0.279979,0.461628,0.301258,0.534508,0.210579,0.490133,0.216550,0.529371,0.207390,0.496828,0.214353,0.530523,0.236110,0.493291,0.245098,0.620915,1.464488,0.450941,1.463673,0.619198,1.957414,0.454175,1.962368,0.588534,2.460627,0.440976,2.494859,0.585477,2.515899,0.436383,2.566732,0.574454,2.640369,0.458037,2.652252,water
0.518757,0.623032,0.533498,0.584802,0.543526,0.583903,0.552923,0.582217,0.508216,0.585592,0.500716,0.585330,0.493398,0.584455,0.562761,0.589209,0.488199,0.597806,0.535018,0.656450,0.505468,0.658782,0.636696,0.765110,0.426286,0.780221,0.684192,0.509308,0.337379,0.570354,0.553371,0.278194,0.457490,0.306902,0.535512,0.208085,0.486254,0.219740,0.530089,0.204424,0.493848,0.216603,0.531368,0.233669,0.489147,0.248628,0.620546,1.463039,0.449742,1.462178,0.617154,1.963896,0.452066,1.970628,0.582661,2.466848,0.434791,2.496476,0.578553,2.521523,0.430136,2.566224,0.568560,2.652236,0.450223,2.659402,water
0.518749,0.621810,0.533482,0.583513,0.543516,0.582497,0.552919,0.580763,0.508217,0.584741,0.500722,0.584605,0.493397,0.583840,0.562845,0.588073,0.488221,0.597379,0.534999,0.655202,0.505471,0.657920,0.636690,0.765106,0.426771,0.780451,0.684040,0.509497,0.334938,0.590503,0.556356,0.275111,0.452849,0.316085,0.537004,0.203968,0.480281,0.229372,0.531374,0.201385,0.488345,0.224491,0.533059,0.230023,0.483764,0.257152,0.620550,1.462395,0.449733,1.461155,0.617167,1.973265,0.452421,1.974224,0.583032,2.477384,0.436283,2.499359,0.579110,2.532520,0.431823,2.568023,0.568616,2.663830,0.451647,2.665141,water
0.518747,0.616446,0.533479,0.578205,0.543511,0.577510,0.552915,0.576074,0.508216,0.579853,0.500722,0.580116,0.493391,0.579750,0.562953,0.585148,0.488223,0.594417,0.534998,0.651892,0.505468,0.654815,0.636700,0.765203,0.426817,0.780884,0.681902,0.512494,0.331213,0.613847,0.562283,0.274057,0.444504,0.330396,0.540610,0.203373,0.468461,0.246523,0.533911,0.200525,0.477083,0.239726,0.536294,0.229454,0.474103,0.268768,0.620221,1.462535,0.447444,1.460198,0.617039,1.984912,0.450857,1.979880,0.583504,2.495796,0.436560,2.511172,0.579977,2.552559,0.432197,2.581393,0.568901,2.680257,0.452941,2.675542,water
0.518649,0.616139,0.533304,0.577626,0.543336,0.576746,0.552806,0.575148,0.508155,0.579615,0.500679,0.579928,0.493341,0.579586,0.562989,0.583868,0.488222,0.594035,0.534892,0.651540,0.505460,0.654648,0.636792,0.765256,0.427591,0.781241,0.681696,0.512487,0.330030,0.623498,0.562644,0.272812,0.441201,0.338266,0.540765,0.203020,0.465114,0.254755,0.533980,0.199797,0.473048,0.247227,0.536412,0.228793,0.469725,0.277233,0.620385,1.463424,0.447754,1.460454,0.617089,1.986551,0.451095,1.995534,0.583766,2.490540,0.436091,2.519177,0.580185,2.546474,0.431335,2.587740,0.569086,2.673236,0.452643,2.683845,water
0.518574,0.615682,0.533197,0.576725,0.543214,0.575736,0.552704,0.574033,0.508053,0.579156,0.500562,0.579612,0.493216,0.579367,0.562993,0.583053,0.488173,0.594005,0.534802,0.651001,0.505354,0.654488,0.636832,0.765119,0.427548,0.782024,0.681448,0.513313,0.328163,0.651237,0.564900,0.269460,0.440684,0.349768,0.543534,0.197808,0.462687,0.270344,0.535934,0.194478,0.470402,0.261908,0.538659,0.224756,0.467702,0.291229,0.620496,1.462375,0.447411,1.459745,0.617699,1.981449,0.451344,1.986365,0.584733,2.484798,0.437026,2.508658,0.580841,2.541227,0.432483,2.577927,0.571335,2.664007,0.453202,2.669262,water
0.518312,0.614063,0.532762,0.575276,0.542777,0.574152,0.552365,0.572339,0.507723,0.578307,0.500247,0.579006,0.492859,0.578959,0.562983,0.582028,0.487905,0.594084,0.534483,0.649542,0.505078,0.653886,0.637017,0.761977,0.427503,0.782836,0.681436,0.513314,0.324419,0.668633,0.568656,0.262496,0.439490,0.363566,0.547933,0.188828,0.459819,0.286610,0.539464,0.185491,0.467380,0.277344,0.542581,0.216486,0.465655,0.305348,0.621179,1.461871,0.447909,1.459599,0.621857,1.969116,0.453474,1.977043,0.592146,2.465662,0.439359,2.493758,0.587176,2.521337,0.433675,2.563091,0.585687,2.642061,0.460297,2.650866,water
0.518220,0.613949,0.532652,0.574946,0.542706,0.573824,0.552326,0.571993,0.507539,0.578189,0.500056,0.578957,0.492644,0.578961,0.563007,0.582046,0.487760,0.594133,0.534427,0.649567,0.504959,0.653914,0.637011,0.762044,0.427558,0.784653,0.681493,0.514265,0.320610,0.676061,0.569900,0.259382,0.438388,0.369763,0.549519,0.185347,0.458062,0.292599,0.540685,0.183379,0.465569,0.283206,0.544156,0.213252,0.464351,0.310532,0.621282,1.461005,0.448041,1.459334,0.623031,1.967539,0.453669,1.965844,0.593581,2.458584,0.440132,2.484266,0.588832,2.512378,0.434763,2.554523,0.586565,2.636264,0.460667,2.639002,water
0.518326,0.611970,0.532696,0.572453,0.542765,0.571429,0.552401,0.569665,0.507553,0.575877,0.500058,0.576859,0.492640,0.577067,0.563202,0.579937,0.487720,0.592493,0.534494,0.647784,0.505033,0.652525,0.637015,0.761694,0.427138,0.784640,0.681716,0.516958,0.315649,0.718301,0.575041,0.254122,0.437451,0.390877,0.554329,0.174686,0.456596,0.311599,0.545702,0.171022,0.463335,0.304007,0.549525,0.203325,0.462843,0.330590,0.619543,1.458529,0.443100,1.455358,0.622263,1.959662,0.451378,1.964469,0.593585,2.451989,0.439935,2.477528,0.588926,2.507937,0.434701,2.547562,0.586295,2.625317,0.460840,2.629940,water
0.518232,0.611585,0.532694,0.571653,0.542771,0.570720,0.552426,0.569091,0.507499,0.574672,0.499971,0.575562,0.492531,0.575591,0.563423,0.579502,0.487681,0.590375,0.534391,0.647769,0.504723,0.652225,0.636742,0.760315,0.427063,0.783594,0.681734,0.520164,0.312908,0.725444,0.577548,0.249883,0.439182,0.392921,0.558172,0.168431,0.457629,0.313725,0.549370,0.163122,0.463870,0.306600,0.553338,0.196895,0.463781,0.333361,0.608424,1.449669,0.443287,1.440395,0.618186,1.958242,0.448803,1.965516,0.588242,2.448129,0.435283,2.471528,0.582826,2.504119,0.429736,2.542592,0.581565,2.620584,0.456031,2.623473,water
0.518231,0.611625,0.532742,0.571651,0.542841,0.570752,0.552495,0.569136,0.507472,0.574568,0.499896,0.575458,0.492403,0.575499,0.563522,0.579449,0.487488,0.590109,0.534420,0.647997,0.504719,0.652343,0.636771,0.759399,0.427818,0.784141,0.682069,0.520297,0.310163,0.734210,0.581284,0.243124,0.439742,0.403262,0.561509,0.162281,0.457806,0.323269,0.553502,0.156094,0.464208,0.316602,0.557608,0.188343,0.464299,0.342929,0.609872,1.449592,0.443648,1.437334,0.618492,1.958446,0.448965,1.973686,0.589147,2.445882,0.436200,2.471309,0.583478,2.501730,0.430953,2.540589,0.583144,2.617867,0.456574,2.623690,water
0.518220,0.611274,0.532775,0.569971,0.542959,0.569066,0.552721,0.567371,0.507319,0.573269,0.499586,0.574537,0.491918,0.574808,0.564243,0.576992,0.486854,0.589080,0.534451,0.648025,0.504569,0.652369,0.636932,0.758031,0.427808,0.784824,0.684208,0.540997,0.301873,0.776868,0.593714,0.244266,0.435184,0.455805,0.572099,0.159535,0.456844,0.378066,0.563364,0.151795,0.463417,0.368002,0.568741,0.186166,0.463048,0.395772,0.610199,1.449394,0.442106,1.437513,0.618876,1.959448,0.449323,1.973573,0.594069,2.456036,0.436605,2.474305,0.589824,2.516705,0.431929,2.544319,0.587646,2.622595,0.459418,2.624051,water
0.518186,0.611230,0.532764,0.569668,0.542960,0.568736,0.552746,0.566998,0.507199,0.573107,0.499400,0.574430,0.491615,0.574814,0.564497,0.576352,0.486393,0.588976,0.534449,0.648049,0.504451,0.652380,0.636901,0.757236,0.427700,0.784813,0.685219,0.543653,0.299712,0.791651,0.597519,0.244108,0.435537,0.466368,0.575070,0.156209,0.457790,0.395442,0.566786,0.146108,0.464190,0.385238,0.572446,0.180306,0.463559,0.406732,0.610527,1.443578,0.440611,1.434606,0.618885,1.955830,0.448479,1.968561,0.594738,2.451631,0.437286,2.471781,0.591023,2.511376,0.432656,2.541841,0.587671,2.618180,0.459754,2.620596,water
0.518193,0.611461,0.533037,0.569773,0.543339,0.568857,0.553150,0.567111,0.507197,0.572962,0.499372,0.574176,0.491501,0.574504,0.564802,0.576386,0.485858,0.587837,0.534449,0.648700,0.504285,0.652547,0.636169,0.756527,0.426498,0.783620,0.686159,0.554482,0.296573,0.795913,0.600733,0.243468,0.435016,0.474854,0.578291,0.152908,0.458550,0.404161,0.569748,0.142369,0.464633,0.394239,0.575296,0.174045,0.463456,0.416692,0.610711,1.439921,0.439095,1.432102,0.618842,1.952827,0.448661,1.965208,0.595443,2.446863,0.437923,2.469869,0.591752,2.505685,0.433466,2.541690,0.589028,2.614312,0.460597,2.618546,water
0.518500,0.611479,0.533633,0.569208,0.543836,0.568436,0.553474,0.566794,0.507462,0.571889,0.499456,0.573086,0.491521,0.573514,0.565012,0.575230,0.485509,0.585925,0.534732,0.648989,0.504335,0.652654,0.635651,0.756180,0.427335,0.783590,0.690369,0.572762,0.294362,0.848613,0.608617,0.244182,0.435852,0.538612,0.585551,0.154940,0.459440,0.473140,0.576021,0.144235,0.465512,0.463608,0.581535,0.176522,0.463557,0.478658,0.609936,1.439809,0.438512,1.427054,0.618000,1.951188,0.446586,1.965854,0.595418,2.445331,0.437878,2.469193,0.591783,2.504612,0.433490,2.540437,0.588901,2.611454,0.460251,2.616575,water
0.518347,0.611279,0.533630,0.568557,0.543834,0.567947,0.553490,0.566452,0.507330,0.570962,0.499268,0.572182,0.491234,0.572733,0.565168,0.573768,0.485136,0.584006,0.534678,0.649008,0.503939,0.652674,0.635556,0.755137,0.427293,0.783560,0.692107,0.568868,0.289643,0.869128,0.608021,0.240900,0.435814,0.563155,0.585486,0.143305,0.460424,0.500789,0.576322,0.130174,0.466115,0.487544,0.581906,0.164333,0.464589,0.504002,0.609718,1.439358,0.436640,1.424522,0.614703,1.952427,0.444598,1.967108,0.591485,2.447207,0.435113,2.466093,0.587191,2.507562,0.430471,2.537209,0.586318,2.612475,0.457429,2.613860,water
