x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,label
0.480502,0.413461,0.488427,0.394829,0.493292,0.394720,0.497659,0.394339,0.474274,0.395297,0.469942,0.395553,0.465364,0.395785,0.501944,0.405502,0.459836,0.408110,0.489251,0.431804,0.473757,0.431607,0.533749,0.505898,0.423471,0.507281,0.556712,0.326395,0.395739,0.356782,0.483537,0.206128,0.456373,0.223385,0.475183,0.176065,0.461079,0.188548,0.471755,0.176425,0.463935,0.190327,0.472253,0.189096,0.463834,0.204447,0.515333,0.924376,0.431513,0.921084,0.510155,1.215471,0.428142,1.232216,0.488432,1.498125,0.414831,1.543026,0.485036,1.535344,0.409999,1.586931,0.481590,1.579352,0.427058,1.627817,water
0.480465,0.413509,0.488371,0.394869,0.493243,0.394761,0.497614,0.394385,0.474220,0.395362,0.469887,0.395642,0.465307,0.395914,0.501908,0.405529,0.459777,0.408391,0.489228,0.431849,0.473731,0.431669,0.533744,0.505918,0.423449,0.507515,0.556712,0.326416,0.395738,0.358455,0.483464,0.206159,0.455943,0.223746,0.475097,0.176056,0.460814,0.188726,0.471684,0.176378,0.463678,0.190367,0.472176,0.189093,0.463656,0.204611,0.515307,0.924511,0.431511,0.921096,0.510112,1.215362,0.428085,1.230474,0.486250,1.490473,0.412566,1.535487,0.482635,1.525633,0.407406,1.579158,0.478470,1.569002,0.423587,1.615406,water
0.480453,0.413491,0.488359,0.394848,0.493232,0.394738,0.497603,0.394357,0.474202,0.395348,0.469870,0.395629,0.465292,0.395901,0.501900,0.405485,0.459770,0.408341,0.489222,0.431783,0.473722,0.431615,0.533730,0.505882,0.423433,0.507506,0.556741,0.326451,0.395735,0.359079,0.483463,0.206191,0.455864,0.223954,0.475105,0.176067,0.460798,0.189047,0.471692,0.176378,0.463668,0.190497,0.472179,0.189106,0.463653,0.204783,0.515102,0.924037,0.431400,0.920887,0.510019,1.215063,0.427496,1.230543,0.486503,1.490623,0.412586,1.536137,0.483025,1.526066,0.407606,1.579913,0.479377,1.569084,0.423935,1.615789,water
0.480463,0.413391,0.488365,0.394803,0.493232,0.394700,0.497601,0.394329,0.474217,0.395293,0.469884,0.395571,0.465305,0.395834,0.501895,0.405485,0.459791,0.408239,0.489221,0.431679,0.473728,0.431470,0.533705,0.505870,0.423474,0.507495,0.556791,0.326539,0.395728,0.359264,0.483462,0.206690,0.455765,0.224222,0.475100,0.176729,0.460783,0.189655,0.471691,0.176966,0.463658,0.191868,0.472170,0.189774,0.463653,0.205141,0.515119,0.924230,0.431402,0.920964,0.510009,1.218153,0.427396,1.230989,0.486693,1.497039,0.412755,1.537264,0.483224,1.533796,0.407829,1.581017,0.479411,1.575570,0.424329,1.617657,water
0.480465,0.413547,0.488368,0.395033,0.493233,0.394915,0.497602,0.394524,0.474216,0.395561,0.469883,0.395843,0.465301,0.396111,0.501900,0.405671,0.459787,0.408398,0.489220,0.431770,0.473727,0.431602,0.533696,0.505979,0.423467,0.507497,0.556791,0.326295,0.395640,0.358840,0.483553,0.206814,0.455454,0.225177,0.475103,0.177053,0.460514,0.191171,0.471653,0.177388,0.463372,0.193061,0.472125,0.190307,0.463429,0.206805,0.515129,0.924121,0.431418,0.920400,0.510225,1.217416,0.428275,1.226160,0.486835,1.479238,0.412875,1.511008,0.483361,1.511808,0.407923,1.550853,0.479424,1.554014,0.424425,1.586592,water
0.480490,0.413539,0.488378,0.395011,0.493235,0.394887,0.497602,0.394489,0.474255,0.395542,0.469924,0.395818,0.465338,0.396076,0.501899,0.405643,0.459845,0.408310,0.489223,0.431760,0.473748,0.431601,0.533689,0.505979,0.423530,0.507409,0.556789,0.326297,0.395608,0.358214,0.483552,0.206855,0.455416,0.225029,0.475102,0.177171,0.460451,0.191354,0.471633,0.177547,0.463304,0.193165,0.472091,0.190543,0.463370,0.207096,0.515129,0.923800,0.431421,0.920373,0.510646,1.217237,0.429818,1.225574,0.486960,1.477443,0.413348,1.508624,0.483670,1.509646,0.408440,1.548021,0.479565,1.552448,0.424531,1.584379,water
0.480504,0.413455,0.488382,0.394934,0.493234,0.394797,0.497600,0.394378,0.474292,0.395479,0.469983,0.395749,0.465410,0.395983,0.501892,0.405583,0.460019,0.408098,0.489222,0.431661,0.473790,0.431490,0.533686,0.505981,0.423604,0.507407,0.556809,0.326329,0.395596,0.358721,0.483579,0.207182,0.455196,0.226284,0.475101,0.177721,0.460350,0.192673,0.471634,0.178061,0.463249,0.195510,0.472089,0.191089,0.463348,0.208194,0.515378,0.923663,0.431456,0.920592,0.511330,1.215803,0.430210,1.226629,0.490255,1.480390,0.414092,1.527279,0.487158,1.514963,0.409110,1.570401,0.484727,1.556456,0.426277,1.608095,water
0.480525,0.413506,0.488399,0.394950,0.493242,0.394808,0.497602,0.394384,0.474328,0.395492,0.470022,0.395754,0.465451,0.395984,0.501891,0.405586,0.460082,0.408066,0.489223,0.431713,0.473808,0.431558,0.533660,0.505977,0.423702,0.507408,0.556813,0.326432,0.395560,0.358471,0.483646,0.207211,0.455064,0.226481,0.475161,0.177745,0.460331,0.192832,0.471681,0.178064,0.463244,0.195503,0.472121,0.191097,0.463344,0.208248,0.515450,0.923319,0.431564,0.919231,0.511356,1.214308,0.430226,1.224710,0.489305,1.467426,0.413687,1.513389,0.486159,1.499995,0.408640,1.554626,0.482914,1.538732,0.425440,1.587896,water
0.480524,0.413541,0.488398,0.394988,0.493240,0.394853,0.497599,0.394441,0.474328,0.395521,0.470023,0.395784,0.465453,0.396019,0.501883,0.405631,0.460083,0.408139,0.489221,0.431742,0.473807,0.431570,0.533657,0.505998,0.423684,0.507407,0.556681,0.326433,0.395559,0.358895,0.483645,0.207102,0.454951,0.226420,0.475163,0.177507,0.460314,0.192656,0.471680,0.177724,0.463222,0.194951,0.472178,0.190734,0.463323,0.208034,0.515459,0.922938,0.431568,0.919258,0.511548,1.214207,0.430238,1.225529,0.489958,1.468924,0.413846,1.520008,0.486689,1.502029,0.408704,1.561789,0.484808,1.542100,0.426743,1.597831,water
0.480520,0.413539,0.488397,0.394980,0.493240,0.394849,0.497598,0.394440,0.474320,0.395513,0.470007,0.395780,0.465430,0.396016,0.501882,0.405630,0.460043,0.408144,0.489220,0.431737,0.473796,0.431567,0.533654,0.506028,0.423609,0.507437,0.556688,0.326435,0.395516,0.359069,0.483637,0.207173,0.454935,0.226492,0.475154,0.177508,0.460313,0.192662,0.471669,0.177724,0.463220,0.194946,0.472163,0.190805,0.463323,0.208118,0.515416,0.922894,0.431562,0.919300,0.511715,1.214221,0.430311,1.225802,0.490517,1.475451,0.414023,1.526190,0.487196,1.510302,0.408797,1.568912,0.485780,1.552046,0.427437,1.607106,water
0.480527,0.413506,0.488401,0.394960,0.493239,0.394829,0.497596,0.394420,0.474331,0.395487,0.470019,0.395747,0.465440,0.395967,0.501869,0.405627,0.460065,0.408022,0.489218,0.431678,0.473802,0.431503,0.533607,0.505992,0.423623,0.507379,0.556778,0.326445,0.395501,0.359312,0.483711,0.207676,0.454625,0.227539,0.475167,0.178127,0.460169,0.193757,0.471673,0.178303,0.463091,0.196748,0.472240,0.191535,0.463241,0.208955,0.515440,0.922455,0.431577,0.919304,0.511646,1.213787,0.429641,1.225927,0.490992,1.476388,0.414213,1.527439,0.487903,1.512171,0.409218,1.570616,0.486323,1.552302,0.428023,1.608262,water
0.480494,0.413630,0.488375,0.395188,0.493212,0.395081,0.497567,0.394715,0.474302,0.395725,0.469987,0.396006,0.465404,0.396259,0.501867,0.405991,0.460022,0.408382,0.489182,0.431732,0.473760,0.431593,0.533603,0.506243,0.423606,0.507361,0.556816,0.326479,0.395478,0.358605,0.484080,0.207203,0.454416,0.227588,0.475373,0.178016,0.460164,0.193095,0.472015,0.178182,0.462983,0.196724,0.472692,0.190787,0.463179,0.208741,0.515331,0.922769,0.431533,0.919589,0.511750,1.214148,0.429652,1.228643,0.491201,1.478311,0.414267,1.534464,0.487949,1.513737,0.409261,1.577252,0.487506,1.557227,0.428579,1.618780,water
0.480517,0.413634,0.488393,0.395189,0.493225,0.395082,0.497575,0.394717,0.474320,0.395723,0.470001,0.396002,0.465415,0.396253,0.501866,0.405999,0.460029,0.408371,0.489191,0.431738,0.473771,0.431597,0.533591,0.506297,0.423624,0.507360,0.556956,0.326712,0.395477,0.358993,0.484207,0.207501,0.454241,0.228035,0.475430,0.178334,0.460047,0.193806,0.472040,0.178456,0.462900,0.197768,0.472813,0.191151,0.463129,0.209235,0.515233,0.922742,0.431488,0.919572,0.511261,1.214898,0.428632,1.229458,0.491209,1.483064,0.414301,1.537115,0.487957,1.519608,0.409333,1.580163,0.487513,1.561547,0.428653,1.621375,water
0.480550,0.413599,0.488412,0.395153,0.493233,0.395044,0.497577,0.394675,0.474359,0.395678,0.470039,0.395947,0.465447,0.396176,0.501865,0.405975,0.460075,0.408198,0.489203,0.431664,0.473794,0.431560,0.533581,0.506198,0.423746,0.507279,0.556976,0.326767,0.395475,0.359158,0.484366,0.207677,0.454180,0.228451,0.475517,0.178645,0.460020,0.194679,0.472075,0.178794,0.462899,0.198044,0.472825,0.191494,0.463128,0.209864,0.515496,0.922186,0.431646,0.919590,0.511285,1.215636,0.428620,1.229513,0.491527,1.487385,0.414589,1.538076,0.488313,1.524611,0.409660,1.581315,0.488132,1.565594,0.429703,1.622282,water
0.480578,0.413593,0.488444,0.395152,0.493262,0.395044,0.497605,0.394675,0.474381,0.395671,0.470053,0.395937,0.465455,0.396162,0.501893,0.405976,0.460080,0.408165,0.489228,0.431652,0.473806,0.431553,0.533581,0.506145,0.423708,0.507118,0.556963,0.326724,0.395451,0.357969,0.484446,0.207683,0.454090,0.228472,0.475528,0.178710,0.459957,0.194754,0.472062,0.178912,0.462837,0.198017,0.472853,0.191626,0.463063,0.209950,0.515464,0.921705,0.431581,0.918991,0.511208,1.215625,0.428520,1.229474,0.490711,1.487423,0.414236,1.538109,0.487206,1.524590,0.409200,1.581376,0.487326,1.565637,0.429328,1.622270,water
0.480594,0.413588,0.488462,0.395145,0.493278,0.395039,0.497622,0.394673,0.474394,0.395667,0.470063,0.395935,0.465462,0.396162,0.501908,0.405968,0.460084,0.408189,0.489242,0.431634,0.473819,0.431542,0.533563,0.506146,0.423785,0.507121,0.556967,0.326698,0.395450,0.357968,0.484435,0.207792,0.454129,0.228467,0.475524,0.178782,0.460013,0.194749,0.472060,0.178949,0.462908,0.197937,0.472864,0.191717,0.463156,0.209946,0.515442,0.920393,0.431583,0.917013,0.509532,1.215097,0.426615,1.226660,0.488484,1.487859,0.412816,1.535955,0.485173,1.525635,0.407844,1.579632,0.483968,1.565759,0.427812,1.619246,water
0.480621,0.413568,0.488491,0.395140,0.493298,0.395034,0.497636,0.394669,0.474455,0.395666,0.470137,0.395935,0.465542,0.396163,0.501909,0.405966,0.460189,0.408225,0.489249,0.431594,0.473860,0.431519,0.533561,0.506098,0.423851,0.507122,0.556972,0.326694,0.395452,0.357977,0.484434,0.207891,0.454130,0.228480,0.475523,0.178933,0.460009,0.194900,0.472060,0.179078,0.462911,0.197917,0.472888,0.191852,0.463164,0.209992,0.515491,0.919518,0.431588,0.916936,0.509442,1.212493,0.426455,1.225029,0.488549,1.487719,0.412911,1.535459,0.485232,1.525628,0.407966,1.579337,0.483993,1.565340,0.427835,1.618338,water
0.480627,0.413558,0.488502,0.395122,0.493308,0.395014,0.497644,0.394647,0.474466,0.395649,0.470149,0.395916,0.465553,0.396137,0.501914,0.405937,0.460216,0.408163,0.489252,0.431577,0.473866,0.431509,0.533563,0.506021,0.423849,0.507088,0.556979,0.326695,0.395449,0.357970,0.484459,0.207994,0.454228,0.228495,0.475551,0.179033,0.460127,0.195030,0.472083,0.179167,0.463064,0.197904,0.472892,0.191977,0.463339,0.210073,0.515447,0.919204,0.431513,0.916889,0.509284,1.210095,0.426479,1.224198,0.487720,1.484488,0.412507,1.533964,0.484324,1.521893,0.407683,1.577774,0.482397,1.562740,0.426233,1.616759,water
0.480622,0.413545,0.488494,0.395108,0.493299,0.394998,0.497636,0.394628,0.474466,0.395632,0.470150,0.395892,0.465555,0.396103,0.501896,0.405910,0.460249,0.408081,0.489235,0.431549,0.473866,0.431485,0.533525,0.505679,0.423865,0.507055,0.556935,0.326617,0.395447,0.356377,0.484475,0.208067,0.454331,0.228543,0.475585,0.179167,0.460235,0.195293,0.472116,0.179285,0.463216,0.197936,0.473023,0.192076,0.463512,0.210200,0.515452,0.917923,0.431637,0.916624,0.509334,1.205026,0.426498,1.222451,0.488536,1.474280,0.412966,1.524304,0.486013,1.511946,0.408668,1.567607,0.482454,1.547935,0.426246,1.601974,water
0.480621,0.413482,0.488494,0.395047,0.493299,0.394945,0.497636,0.394588,0.474463,0.395585,0.470144,0.395861,0.465545,0.396083,0.501898,0.405895,0.460233,0.408087,0.489235,0.431491,0.473863,0.431457,0.533526,0.505673,0.423843,0.507054,0.556899,0.326555,0.395442,0.355078,0.484503,0.208115,0.454330,0.228490,0.475600,0.179180,0.460249,0.195205,0.472117,0.179300,0.463223,0.197675,0.473014,0.192123,0.463516,0.210142,0.515988,0.917944,0.431851,0.916652,0.511649,1.205189,0.429412,1.222587,0.490685,1.474844,0.414536,1.524552,0.487944,1.512662,0.409724,1.567901,0.485051,1.548827,0.428635,1.602283,water
0.480602,0.413517,0.488484,0.395062,0.493293,0.394957,0.497631,0.394598,0.474447,0.395614,0.470132,0.395895,0.465534,0.396122,0.501901,0.405896,0.460234,0.408132,0.489231,0.431517,0.473856,0.431496,0.533544,0.505676,0.423834,0.507110,0.556864,0.326533,0.395441,0.354886,0.484502,0.208119,0.454329,0.228489,0.475604,0.179211,0.460406,0.194441,0.472110,0.179364,0.463246,0.197627,0.472953,0.192227,0.463536,0.209750,0.516061,0.918055,0.431910,0.916663,0.512774,1.204221,0.430681,1.222944,0.491583,1.474167,0.414996,1.526239,0.488484,1.511338,0.409990,1.569417,0.487246,1.549585,0.429417,1.605830,water
0.480597,0.413512,0.488484,0.395024,0.493296,0.394925,0.497640,0.394574,0.474442,0.395561,0.470125,0.395837,0.465525,0.396055,0.501917,0.405884,0.460234,0.408075,0.489230,0.431519,0.473853,0.431496,0.533542,0.505829,0.423777,0.507121,0.556867,0.326514,0.395417,0.354191,0.484492,0.208161,0.454325,0.228676,0.475569,0.179236,0.460396,0.194616,0.472064,0.179381,0.463238,0.197629,0.472881,0.192297,0.463536,0.210103,0.515877,0.919368,0.431706,0.916712,0.512669,1.204470,0.430495,1.223126,0.491281,1.474379,0.414835,1.527545,0.487973,1.511556,0.409826,1.571079,0.487127,1.550482,0.429203,1.608208,water
0.480609,0.413462,0.488488,0.394974,0.493298,0.394883,0.497640,0.394538,0.474450,0.395488,0.470132,0.395753,0.465531,0.395954,0.501915,0.405869,0.460240,0.407879,0.489233,0.431437,0.473858,0.431444,0.533535,0.505822,0.423781,0.507060,0.556895,0.326632,0.395445,0.354371,0.484551,0.208248,0.454334,0.228825,0.475632,0.179287,0.460409,0.194830,0.472099,0.179443,0.463261,0.197656,0.472890,0.192395,0.463555,0.210313,0.515850,0.919422,0.431564,0.916738,0.511469,1.206426,0.428807,1.223220,0.490890,1.483121,0.414622,1.528664,0.487773,1.521288,0.409774,1.572325,0.486061,1.561059,0.428890,1.610097,water
0.480609,0.413488,0.488490,0.395009,0.493301,0.394923,0.497642,0.394585,0.474448,0.395514,0.470125,0.395779,0.465519,0.395983,0.501916,0.405899,0.460221,0.407917,0.489232,0.431443,0.473850,0.431456,0.533525,0.505824,0.423774,0.507009,0.556886,0.326617,0.395444,0.354129,0.484691,0.208270,0.454319,0.228827,0.475730,0.179284,0.460394,0.194833,0.472150,0.179433,0.463252,0.197633,0.473099,0.192398,0.463551,0.210322,0.515943,0.919091,0.431651,0.916559,0.511642,1.206961,0.428836,1.223786,0.492218,1.484657,0.416000,1.529901,0.489385,1.522674,0.411598,1.573290,0.487426,1.563166,0.430636,1.612007,water
0.480617,0.413539,0.488499,0.395073,0.493306,0.394982,0.497649,0.394641,0.474455,0.395597,0.470130,0.395879,0.465523,0.396116,0.501950,0.405991,0.460224,0.408227,0.489252,0.431497,0.473857,0.431519,0.533697,0.505803,0.423805,0.506938,0.556926,0.326970,0.395508,0.353805,0.484993,0.208078,0.454456,0.227311,0.476285,0.178679,0.460828,0.192327,0.473091,0.178423,0.463405,0.196267,0.473966,0.190335,0.463717,0.208127,0.515732,0.918904,0.431524,0.916582,0.511640,1.207045,0.428433,1.224094,0.492249,1.483493,0.415591,1.531135,0.489379,1.521023,0.410789,1.574568,0.488315,1.561426,0.430664,1.612850,water
0.480639,0.413536,0.488537,0.395073,0.493344,0.394984,0.497688,0.394648,0.474490,0.395591,0.470170,0.395871,0.465567,0.396107,0.501988,0.405994,0.460264,0.408224,0.489268,0.431494,0.473871,0.431501,0.533691,0.505847,0.423852,0.506993,0.556938,0.326975,0.395513,0.353902,0.485003,0.208112,0.454548,0.227350,0.476349,0.178679,0.460988,0.192401,0.473132,0.178426,0.463583,0.196477,0.473973,0.190381,0.463902,0.208167,0.515746,0.918910,0.431541,0.916733,0.511717,1.209631,0.428459,1.224726,0.492876,1.490526,0.416489,1.532765,0.490109,1.528454,0.411952,1.576159,0.488891,1.570517,0.431937,1.615425,water
0.480637,0.413542,0.488533,0.395077,0.493340,0.394987,0.497686,0.394651,0.474490,0.395600,0.470171,0.395881,0.465569,0.396119,0.501987,0.405991,0.460279,0.408235,0.489267,0.431498,0.473872,0.431510,0.533685,0.505791,0.423791,0.506877,0.556936,0.326969,0.395516,0.353573,0.484933,0.208106,0.454548,0.227408,0.476270,0.178638,0.460980,0.192438,0.473060,0.178357,0.463577,0.196444,0.473865,0.190379,0.463900,0.208253,0.515693,0.918727,0.431469,0.915971,0.511576,1.205878,0.428472,1.220566,0.490618,1.468057,0.415098,1.509999,0.487967,1.501541,0.410537,1.550269,0.482920,1.543689,0.427466,1.587020,water
0.480641,0.413538,0.488542,0.395073,0.493354,0.394987,0.497703,0.394653,0.474491,0.395581,0.470171,0.395861,0.465568,0.396099,0.502005,0.405991,0.460270,0.408226,0.489273,0.431492,0.473872,0.431488,0.533677,0.505773,0.423774,0.506862,0.556957,0.326966,0.395515,0.353682,0.484919,0.208251,0.454604,0.227431,0.476265,0.178756,0.461040,0.192551,0.473054,0.178519,0.463663,0.196439,0.473836,0.190695,0.463989,0.208346,0.515446,0.918562,0.431385,0.915925,0.510966,1.206005,0.427950,1.220837,0.490625,1.472865,0.415157,1.511931,0.488054,1.508839,0.410738,1.552549,0.482973,1.549166,0.427600,1.589294,water
0.480675,0.413517,0.488575,0.395061,0.493383,0.394979,0.497735,0.394648,0.474513,0.395563,0.470185,0.395843,0.465575,0.396084,0.502027,0.405985,0.460270,0.408224,0.489300,0.431471,0.473887,0.431454,0.533675,0.505788,0.423777,0.506820,0.556999,0.326966,0.395515,0.353255,0.484939,0.208314,0.454629,0.227429,0.476281,0.178784,0.461058,0.192557,0.473054,0.178559,0.463696,0.196420,0.473890,0.190798,0.464031,0.208358,0.515136,0.918310,0.431316,0.915829,0.510295,1.206277,0.427000,1.220834,0.489895,1.475343,0.414616,1.512979,0.487262,1.512191,0.410116,1.553796,0.482553,1.551576,0.427539,1.590695,water
0.480702,0.413410,0.488592,0.394988,0.493396,0.394919,0.497745,0.394600,0.474543,0.395479,0.470218,0.395763,0.465610,0.396006,0.502031,0.405947,0.460284,0.408126,0.489310,0.431353,0.473905,0.431318,0.533673,0.505820,0.423773,0.506826,0.557000,0.326952,0.395516,0.352736,0.484943,0.208339,0.454810,0.227431,0.476303,0.178800,0.461272,0.192577,0.473059,0.178622,0.463935,0.196416,0.473884,0.190912,0.464252,0.208395,0.515118,0.918681,0.431206,0.915921,0.510307,1.207483,0.427155,1.220905,0.489911,1.483122,0.414715,1.515237,0.487271,1.521279,0.410230,1.556816,0.482627,1.562743,0.427610,1.595471,water
0.480701,0.413426,0.488593,0.394995,0.493397,0.394924,0.497747,0.394604,0.474542,0.395486,0.470216,0.395769,0.465608,0.396008,0.502032,0.405948,0.460285,0.408124,0.489310,0.431356,0.473904,0.431327,0.533671,0.505657,0.423775,0.506764,0.557008,0.326956,0.395521,0.353102,0.485019,0.208485,0.454854,0.227614,0.476361,0.178888,0.461335,0.192876,0.473077,0.178804,0.464019,0.196487,0.473886,0.191250,0.464332,0.208658,0.515162,0.918318,0.431275,0.915940,0.510438,1.207537,0.427232,1.220961,0.490151,1.483849,0.414830,1.516527,0.487453,1.522148,0.410322,1.558167,0.483394,1.563792,0.428178,1.597952,water
0.480716,0.413419,0.488622,0.394997,0.493426,0.394927,0.497777,0.394610,0.474553,0.395490,0.470224,0.395776,0.465613,0.396021,0.502122,0.405979,0.460286,0.408176,0.489337,0.431350,0.473908,0.431320,0.533723,0.505678,0.423771,0.506299,0.557210,0.327321,0.395572,0.352140,0.485409,0.208453,0.455114,0.225788,0.476769,0.178887,0.461805,0.191065,0.473722,0.178800,0.464291,0.195602,0.474572,0.190816,0.464600,0.207001,0.514710,0.918595,0.430684,0.915772,0.510416,1.207234,0.427256,1.221061,0.488866,1.483589,0.413327,1.517156,0.485367,1.521134,0.408011,1.559174,0.482696,1.563810,0.427246,1.599662,water
0.480713,0.413431,0.488624,0.394999,0.493438,0.394929,0.497796,0.394611,0.474552,0.395506,0.470222,0.395801,0.465613,0.396056,0.502138,0.405978,0.460285,0.408259,0.489338,0.431354,0.473908,0.431342,0.533731,0.505684,0.423770,0.506367,0.557302,0.327586,0.395633,0.352161,0.485671,0.208544,0.455265,0.225778,0.477128,0.178888,0.461926,0.191081,0.474039,0.178801,0.464495,0.195645,0.474800,0.190852,0.464814,0.207016,0.514586,0.917870,0.430688,0.915654,0.510330,1.207745,0.427238,1.221163,0.488903,1.485124,0.413842,1.517441,0.485563,1.522981,0.408921,1.559292,0.482723,1.565078,0.427650,1.599750,water
0.480757,0.413379,0.488655,0.394965,0.493457,0.394904,0.497810,0.394595,0.474621,0.395463,0.470302,0.395760,0.465698,0.396017,0.502138,0.405972,0.460359,0.408253,0.489351,0.431302,0.473955,0.431290,0.533729,0.505662,0.423793,0.506309,0.557314,0.327545,0.395634,0.351599,0.485723,0.208638,0.455293,0.225790,0.477161,0.178954,0.461942,0.191101,0.474035,0.178902,0.464538,0.195583,0.474877,0.191029,0.464856,0.207029,0.514558,0.918039,0.430690,0.915626,0.509754,1.207688,0.426506,1.221151,0.488627,1.485166,0.413488,1.517897,0.485265,1.522996,0.408543,1.559681,0.482751,1.564907,0.427644,1.600325,water
