x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,label
0.562272,0.318584,0.567384,0.304841,0.570245,0.305467,0.572924,0.306113,0.557191,0.304271,0.553335,0.304665,0.549591,0.305098,0.575896,0.312504,0.543911,0.310568,0.567937,0.336313,0.555892,0.335787,0.599731,0.389972,0.520857,0.391402,0.636093,0.304188,0.482358,0.304457,0.582527,0.221730,0.531544,0.217712,0.571964,0.202971,0.541573,0.198548,0.569548,0.206435,0.545496,0.201347,0.570370,0.213173,0.543772,0.207881,0.587076,0.674937,0.535489,0.674051,0.585588,0.866520,0.535073,0.864937,0.587576,1.012148,0.534066,1.009330,0.583818,1.034528,0.542148,1.035666,0.591588,1.119120,0.535624,1.101485,water
0.562288,0.318655,0.567409,0.304898,0.570281,0.305512,0.572968,0.306148,0.557199,0.304339,0.553344,0.304719,0.549602,0.305137,0.575930,0.312508,0.543921,0.310570,0.567964,0.336352,0.555908,0.335822,0.599746,0.389956,0.520866,0.391285,0.636117,0.304197,0.482360,0.304505,0.582526,0.221696,0.531542,0.217711,0.571961,0.202965,0.541576,0.198527,0.569547,0.206414,0.545520,0.201327,0.570364,0.213161,0.543795,0.207861,0.587101,0.674928,0.535514,0.674020,0.585588,0.866529,0.535062,0.865227,0.587594,1.012130,0.533879,1.011416,0.583896,1.039040,0.542269,1.038536,0.591738,1.119094,0.535591,1.102167,water
0.562289,0.318619,0.567420,0.304878,0.570299,0.305497,0.572992,0.306135,0.557205,0.304316,0.553353,0.304692,0.549614,0.305103,0.575950,0.312506,0.543931,0.310532,0.567965,0.336306,0.555907,0.335740,0.599721,0.389954,0.520840,0.391285,0.635553,0.304120,0.482405,0.304505,0.582540,0.221762,0.531611,0.217712,0.571959,0.202980,0.541802,0.198527,0.569549,0.206414,0.545543,0.201331,0.570363,0.213194,0.543805,0.207941,0.587087,0.674926,0.535492,0.674021,0.585585,0.866013,0.535062,0.864709,0.587554,1.010279,0.534112,1.009565,0.583795,1.028599,0.542040,1.031887,0.591251,1.117694,0.536336,1.100052,water
0.562264,0.319496,0.567411,0.305265,0.570293,0.305847,0.572987,0.306451,0.557162,0.304758,0.553308,0.305092,0.549574,0.305455,0.575950,0.312723,0.543914,0.310745,0.567947,0.337007,0.555883,0.336408,0.599736,0.389989,0.520840,0.391298,0.635628,0.304181,0.482368,0.304584,0.582541,0.221864,0.531569,0.217728,0.571937,0.203045,0.541793,0.198524,0.569528,0.206422,0.545546,0.201327,0.570311,0.213215,0.543805,0.207939,0.587130,0.674911,0.535512,0.674057,0.585582,0.865995,0.535059,0.864854,0.587555,1.008678,0.534109,1.009558,0.583824,1.026220,0.541276,1.027363,0.591434,1.117165,0.536266,1.099853,water
0.562271,0.319544,0.567426,0.305283,0.570306,0.305862,0.573001,0.306465,0.557164,0.304794,0.553308,0.305137,0.549571,0.305510,0.575972,0.312741,0.543912,0.310788,0.567961,0.337057,0.555884,0.336483,0.599738,0.390012,0.520824,0.391351,0.635680,0.304224,0.482368,0.304593,0.582686,0.222140,0.531400,0.217963,0.571967,0.203232,0.541718,0.198646,0.569553,0.206522,0.545490,0.201447,0.570345,0.213385,0.543520,0.208087,0.587112,0.674910,0.535503,0.674038,0.585585,0.865991,0.535068,0.864811,0.587653,1.009634,0.534121,1.009528,0.583825,1.026187,0.542102,1.029657,0.591730,1.118210,0.536422,1.100023,water
0.562271,0.319764,0.567427,0.305453,0.570308,0.306024,0.573002,0.306617,0.557153,0.304966,0.553288,0.305296,0.549548,0.305657,0.575981,0.312833,0.543904,0.310871,0.567962,0.337291,0.555882,0.336721,0.599778,0.389999,0.520853,0.391342,0.635837,0.304435,0.482375,0.304668,0.582948,0.222313,0.531369,0.218025,0.572076,0.203335,0.541717,0.198648,0.569636,0.206546,0.545495,0.201452,0.570427,0.213425,0.543523,0.208094,0.587123,0.674872,0.535506,0.674028,0.585583,0.865905,0.535065,0.864887,0.587639,1.008499,0.534121,1.009535,0.583875,1.030023,0.541218,1.029267,0.591729,1.117787,0.536313,1.099999,water
0.562272,0.319767,0.567432,0.305469,0.570318,0.306046,0.573016,0.306644,0.557156,0.304973,0.553297,0.305299,0.549561,0.305659,0.575988,0.312862,0.543914,0.310871,0.567963,0.337296,0.555881,0.336721,0.599727,0.390026,0.520802,0.391379,0.635877,0.304435,0.482375,0.304634,0.582899,0.222277,0.531367,0.218001,0.572070,0.203334,0.541719,0.198601,0.569633,0.206514,0.545522,0.201408,0.570416,0.213392,0.543555,0.208038,0.587073,0.674920,0.535502,0.674036,0.585547,0.865558,0.535066,0.864596,0.587638,1.007599,0.534157,1.008274,0.583866,1.028491,0.541114,1.025102,0.591956,1.117299,0.536323,1.098211,water
0.562281,0.319834,0.567435,0.305506,0.570319,0.306075,0.573017,0.306669,0.557157,0.305012,0.553295,0.305336,0.549557,0.305696,0.575995,0.312868,0.543911,0.310890,0.567980,0.337389,0.555890,0.336821,0.599785,0.389989,0.520792,0.391379,0.636077,0.304577,0.482326,0.304639,0.582980,0.222372,0.531283,0.218094,0.572083,0.203493,0.541691,0.198661,0.569642,0.206598,0.545520,0.201473,0.570423,0.213484,0.543551,0.208098,0.587168,0.674877,0.535528,0.674057,0.585549,0.865560,0.535066,0.864946,0.587642,1.006861,0.534088,1.008446,0.583889,1.026722,0.540456,1.025091,0.592127,1.117169,0.536315,1.098454,water
0.562285,0.319841,0.567448,0.305505,0.570330,0.306075,0.573030,0.306669,0.557158,0.305017,0.553294,0.305347,0.549552,0.305712,0.576013,0.312869,0.543903,0.310907,0.567989,0.337397,0.555889,0.336850,0.599785,0.390015,0.520765,0.391505,0.636120,0.304583,0.482322,0.304642,0.583079,0.222636,0.531178,0.218243,0.572095,0.203640,0.541643,0.198726,0.569661,0.206866,0.545484,0.201538,0.570449,0.213687,0.543510,0.208185,0.587168,0.674906,0.535520,0.674072,0.585577,0.866763,0.535086,0.865128,0.587674,1.010342,0.534078,1.014008,0.583889,1.039250,0.541151,1.034543,0.592121,1.120654,0.536381,1.103669,water
0.562248,0.319995,0.567417,0.305589,0.570302,0.306136,0.572999,0.306709,0.557120,0.305190,0.553264,0.305540,0.549528,0.305921,0.575990,0.312883,0.543896,0.311134,0.567968,0.337507,0.555876,0.337018,0.599815,0.389970,0.520770,0.391504,0.636124,0.304427,0.482320,0.304725,0.582805,0.222453,0.531550,0.217943,0.572018,0.203539,0.542092,0.198615,0.569599,0.206728,0.545579,0.201471,0.570334,0.213566,0.543641,0.208055,0.587176,0.674910,0.535534,0.674098,0.585577,0.866870,0.535084,0.865728,0.587740,1.010319,0.533962,1.014495,0.583966,1.038199,0.540256,1.034240,0.592358,1.120657,0.535944,1.104084,water
0.562251,0.320029,0.567431,0.305609,0.570325,0.306156,0.573026,0.306730,0.557128,0.305207,0.553278,0.305550,0.549550,0.305924,0.576009,0.312910,0.543909,0.311133,0.567972,0.337519,0.555877,0.337021,0.599810,0.390075,0.520756,0.391502,0.635896,0.304426,0.482350,0.304639,0.582673,0.222142,0.531847,0.217696,0.571972,0.203468,0.542513,0.198398,0.569515,0.206580,0.545729,0.201286,0.570275,0.213394,0.543827,0.207827,0.587161,0.675004,0.535533,0.674123,0.585577,0.866861,0.535084,0.865729,0.587737,1.010301,0.533956,1.014362,0.583859,1.037501,0.540640,1.035229,0.592373,1.120428,0.535940,1.103979,water
0.562281,0.319917,0.567450,0.305547,0.570340,0.306092,0.573040,0.306665,0.557166,0.305155,0.553315,0.305506,0.549581,0.305885,0.576020,0.312842,0.543930,0.311088,0.567997,0.337394,0.555913,0.336911,0.599819,0.390035,0.520775,0.391344,0.635902,0.304424,0.482358,0.304709,0.582582,0.222033,0.531814,0.217696,0.571871,0.203423,0.542469,0.198389,0.569439,0.206522,0.545724,0.201260,0.570183,0.213355,0.543827,0.207794,0.587167,0.675004,0.535547,0.674124,0.585570,0.866850,0.535074,0.866075,0.587804,1.010203,0.533802,1.015184,0.583932,1.036678,0.539915,1.034971,0.592540,1.120221,0.535822,1.104614,water
0.562303,0.319882,0.567498,0.305532,0.570395,0.306081,0.573100,0.306657,0.557206,0.305130,0.553357,0.305474,0.549622,0.305844,0.576053,0.312842,0.543949,0.311038,0.568019,0.337367,0.555922,0.336867,0.599816,0.390041,0.520771,0.391347,0.635471,0.304326,0.482360,0.304708,0.582548,0.222008,0.531812,0.217691,0.571833,0.203406,0.542459,0.198379,0.569360,0.206467,0.545729,0.201247,0.570137,0.213343,0.543832,0.207778,0.587166,0.675212,0.535551,0.674248,0.585579,0.866926,0.535074,0.866092,0.587807,1.010123,0.533803,1.015157,0.583930,1.036312,0.539770,1.029601,0.592760,1.120180,0.535818,1.104547,water
0.562288,0.319869,0.567466,0.305521,0.570356,0.306069,0.573052,0.306642,0.557197,0.305124,0.553352,0.305471,0.549619,0.305843,0.576013,0.312839,0.543948,0.311056,0.567992,0.337363,0.555921,0.336867,0.599817,0.390005,0.520770,0.391342,0.635078,0.303814,0.482356,0.304633,0.581873,0.221406,0.532107,0.217316,0.571546,0.202881,0.542792,0.198261,0.569069,0.206289,0.545803,0.201180,0.569863,0.213158,0.543936,0.207639,0.587166,0.675247,0.535553,0.674335,0.585574,0.867014,0.535069,0.866169,0.587651,1.010072,0.533797,1.015269,0.583700,1.035877,0.540593,1.032776,0.592105,1.120078,0.535814,1.104408,water
0.562361,0.319819,0.567532,0.305488,0.570416,0.306039,0.573117,0.306615,0.557264,0.305085,0.553405,0.305432,0.549658,0.305803,0.576064,0.312805,0.543960,0.310991,0.568061,0.337323,0.555972,0.336829,0.599824,0.389992,0.520777,0.391179,0.635087,0.303819,0.482358,0.304734,0.581915,0.221434,0.532076,0.217331,0.571547,0.202882,0.542755,0.198258,0.569078,0.206284,0.545803,0.201171,0.569869,0.213165,0.543936,0.207636,0.587164,0.675257,0.535550,0.674357,0.585601,0.867112,0.535055,0.866265,0.587654,1.010172,0.533792,1.015199,0.583667,1.035524,0.540880,1.033613,0.590914,1.117455,0.535813,1.104367,water
0.562435,0.319643,0.567598,0.305390,0.570480,0.305954,0.573188,0.306542,0.557314,0.304936,0.553440,0.305277,0.549680,0.305644,0.576117,0.312707,0.543968,0.310784,0.568135,0.337154,0.556023,0.336659,0.599832,0.389884,0.520803,0.391031,0.635099,0.303825,0.482369,0.304768,0.582249,0.221597,0.531985,0.217427,0.571623,0.202898,0.542679,0.198331,0.569192,0.206381,0.545787,0.201182,0.569989,0.213234,0.543910,0.207775,0.587190,0.675251,0.535583,0.674321,0.585609,0.867099,0.535053,0.866477,0.587751,1.009878,0.533624,1.015696,0.583763,1.034552,0.541157,1.038086,0.591314,1.117395,0.535555,1.104541,water
0.562454,0.319533,0.567620,0.305316,0.570501,0.305889,0.573207,0.306484,0.557347,0.304844,0.553476,0.305182,0.549717,0.305543,0.576125,0.312669,0.543987,0.310703,0.568149,0.337051,0.556033,0.336553,0.599830,0.389877,0.520799,0.391024,0.634795,0.303680,0.482418,0.304682,0.582174,0.221581,0.532108,0.217392,0.571594,0.202900,0.542884,0.198300,0.569185,0.206380,0.545834,0.201175,0.569968,0.213237,0.543956,0.207762,0.587172,0.675251,0.535580,0.674322,0.585601,0.866754,0.535052,0.865947,0.587690,1.009201,0.533810,1.013166,0.583654,1.032405,0.540999,1.031930,0.591023,1.116877,0.535725,1.102331,water
0.562388,0.319584,0.567581,0.305353,0.570469,0.305922,0.573181,0.306513,0.557291,0.304897,0.553427,0.305241,0.549675,0.305606,0.576121,0.312698,0.543974,0.310796,0.568102,0.337089,0.555990,0.336587,0.599830,0.389821,0.520826,0.390989,0.634561,0.303570,0.482412,0.304758,0.581958,0.221467,0.532303,0.217172,0.571524,0.202847,0.542878,0.198203,0.569125,0.206269,0.545885,0.201085,0.569852,0.213131,0.544031,0.207624,0.587174,0.675177,0.535596,0.674283,0.585595,0.866742,0.535050,0.865947,0.587691,1.008377,0.533807,1.012971,0.583674,1.030277,0.540589,1.027000,0.591291,1.116716,0.535405,1.101646,water
0.562444,0.319258,0.567617,0.305187,0.570492,0.305776,0.573198,0.306385,0.557385,0.304708,0.553527,0.305064,0.549774,0.305439,0.576125,0.312631,0.544025,0.310700,0.568129,0.336783,0.556041,0.336301,0.599823,0.389793,0.520827,0.390988,0.634225,0.303395,0.482461,0.304685,0.581720,0.221342,0.532399,0.217111,0.571395,0.202833,0.543048,0.198179,0.569045,0.206236,0.545905,0.201080,0.569746,0.213109,0.544058,0.207604,0.587114,0.675153,0.535593,0.674232,0.585530,0.865500,0.535051,0.865005,0.587667,1.006400,0.533928,1.010463,0.583589,1.027059,0.540427,1.023118,0.591273,1.115338,0.535558,1.098488,water
0.562445,0.319255,0.567618,0.305187,0.570493,0.305776,0.573199,0.306387,0.557387,0.304707,0.553530,0.305063,0.549777,0.305438,0.576126,0.312641,0.544028,0.310701,0.568130,0.336782,0.556041,0.336293,0.599828,0.389784,0.520869,0.390941,0.634323,0.303423,0.482468,0.304704,0.581764,0.221374,0.532341,0.217115,0.571409,0.202845,0.543019,0.198160,0.569058,0.206231,0.545906,0.201057,0.569757,0.213108,0.544058,0.207577,0.587129,0.674965,0.535612,0.674094,0.585530,0.864719,0.535049,0.864786,0.587667,1.004700,0.533927,1.009830,0.583609,1.024196,0.540028,1.019390,0.591421,1.113715,0.535557,1.096967,water
0.562442,0.319237,0.567619,0.305171,0.570494,0.305763,0.573202,0.306377,0.557385,0.304691,0.553529,0.305050,0.549776,0.305430,0.576141,0.312631,0.544029,0.310700,0.568131,0.336777,0.556035,0.336289,0.599831,0.389784,0.520857,0.391049,0.634508,0.303471,0.482469,0.304694,0.581809,0.221511,0.532324,0.217088,0.571448,0.202977,0.542989,0.198130,0.569094,0.206284,0.545909,0.201044,0.569782,0.213183,0.544059,0.207554,0.587113,0.674938,0.535607,0.674009,0.585520,0.863917,0.535058,0.863755,0.587670,1.003881,0.533967,1.008487,0.583595,1.022423,0.539971,1.015951,0.591517,1.113446,0.535802,1.095754,water
0.562433,0.319327,0.567620,0.305225,0.570496,0.305810,0.573203,0.306417,0.557373,0.304762,0.553514,0.305122,0.549762,0.305503,0.576157,0.312662,0.544029,0.310747,0.568131,0.336855,0.556027,0.336377,0.599927,0.389773,0.520863,0.391062,0.634794,0.303667,0.482467,0.304661,0.582713,0.221614,0.532311,0.217025,0.572158,0.203145,0.542976,0.198063,0.569748,0.206343,0.545918,0.200946,0.570482,0.213240,0.544069,0.207490,0.587120,0.674699,0.535611,0.673848,0.585519,0.863834,0.535058,0.863739,0.587632,1.002874,0.533956,1.007943,0.583521,1.020689,0.539539,1.016180,0.591554,1.112610,0.535790,1.095679,water
0.562427,0.319439,0.567625,0.305347,0.570517,0.305950,0.573235,0.306570,0.557368,0.304825,0.553514,0.305157,0.549762,0.305519,0.576174,0.312756,0.544038,0.310746,0.568131,0.336974,0.556022,0.336421,0.599850,0.389776,0.520863,0.391112,0.634985,0.303820,0.482471,0.304662,0.582933,0.221658,0.532317,0.217025,0.572358,0.203172,0.542988,0.198061,0.569940,0.206346,0.546073,0.200951,0.570642,0.213248,0.544202,0.207491,0.587109,0.674714,0.535612,0.673844,0.585497,0.863778,0.535060,0.863541,0.587705,1.003261,0.534093,1.007758,0.584516,1.030923,0.539526,1.016519,0.592233,1.113011,0.535968,1.095666,water
0.562421,0.319556,0.567621,0.305389,0.570513,0.305978,0.573231,0.306589,0.557344,0.304933,0.553482,0.305289,0.549729,0.305671,0.576175,0.312766,0.544034,0.310869,0.568132,0.337065,0.556019,0.336605,0.599960,0.389772,0.520980,0.391134,0.635184,0.303924,0.482482,0.304751,0.583139,0.221752,0.532211,0.217100,0.572421,0.203220,0.542920,0.198061,0.569990,0.206354,0.546061,0.200952,0.570706,0.213262,0.544032,0.207494,0.587110,0.674689,0.535640,0.673815,0.585479,0.863851,0.535064,0.863551,0.587707,1.003263,0.534091,1.007764,0.584514,1.029991,0.539371,1.016706,0.592308,1.113025,0.535813,1.095673,water
0.562402,0.319522,0.567618,0.305352,0.570514,0.305939,0.573236,0.306549,0.557329,0.304897,0.553478,0.305243,0.549728,0.305614,0.576190,0.312719,0.544036,0.310787,0.568129,0.337025,0.556009,0.336560,0.599950,0.389770,0.520973,0.391152,0.635281,0.304059,0.482507,0.304759,0.583323,0.221756,0.532207,0.217161,0.572558,0.203216,0.542915,0.198064,0.570155,0.206348,0.546092,0.200953,0.570878,0.213263,0.544002,0.207495,0.587100,0.674728,0.535643,0.673842,0.585456,0.863517,0.535069,0.863274,0.587693,1.002423,0.534166,1.004750,0.584510,1.026669,0.539276,1.013502,0.592331,1.112167,0.536014,1.094025,water
0.562401,0.319522,0.567619,0.305344,0.570515,0.305925,0.573237,0.306526,0.557318,0.304897,0.553456,0.305244,0.549698,0.305618,0.576199,0.312700,0.544026,0.310788,0.568135,0.337021,0.556010,0.336570,0.599979,0.389684,0.520983,0.391147,0.635676,0.304213,0.482446,0.304764,0.583696,0.221809,0.531925,0.217473,0.572680,0.203259,0.542759,0.198165,0.570248,0.206356,0.545997,0.201007,0.571031,0.213282,0.543681,0.207586,0.587106,0.674365,0.535656,0.673654,0.585451,0.863458,0.535078,0.863177,0.587692,1.002323,0.534166,1.004776,0.584506,1.025632,0.539169,1.013709,0.592426,1.112167,0.535926,1.094059,water
0.562402,0.319383,0.567620,0.305264,0.570517,0.305860,0.573240,0.306477,0.557323,0.304785,0.553468,0.305128,0.549714,0.305499,0.576206,0.312680,0.544054,0.310682,0.568135,0.336898,0.556009,0.336429,0.599948,0.389672,0.520964,0.391175,0.635708,0.304214,0.482401,0.304767,0.583662,0.221814,0.531713,0.217553,0.572643,0.203261,0.542620,0.198175,0.570205,0.206398,0.545909,0.201015,0.570976,0.213288,0.543409,0.207608,0.587098,0.674304,0.535655,0.673581,0.585437,0.862524,0.535078,0.862123,0.587695,1.001586,0.534322,1.004276,0.584504,1.023016,0.539171,1.014003,0.592495,1.111996,0.536403,1.093346,water
0.562385,0.319551,0.567616,0.305393,0.570514,0.305982,0.573238,0.306593,0.557303,0.304922,0.553441,0.305256,0.549689,0.305616,0.576207,0.312762,0.544048,0.310745,0.568126,0.337090,0.555988,0.336595,0.599944,0.389684,0.520967,0.391139,0.635764,0.304247,0.482347,0.304925,0.583670,0.221839,0.531438,0.217876,0.572640,0.203300,0.542455,0.198333,0.570195,0.206402,0.545811,0.201134,0.570967,0.213293,0.543347,0.207738,0.587116,0.674238,0.535665,0.673568,0.585437,0.862378,0.535079,0.862048,0.587691,1.000936,0.534357,1.003994,0.584500,1.021022,0.539131,1.012332,0.592495,1.111133,0.536396,1.093034,water
0.562385,0.319705,0.567617,0.305467,0.570515,0.306046,0.573239,0.306650,0.557298,0.305038,0.553429,0.305384,0.549674,0.305754,0.576209,0.312830,0.544047,0.310859,0.568127,0.337250,0.555982,0.336819,0.599944,0.389686,0.520975,0.391223,0.635773,0.304256,0.482291,0.305078,0.583667,0.221858,0.531237,0.218253,0.572621,0.203307,0.542297,0.198425,0.570182,0.206400,0.545736,0.201203,0.570955,0.213294,0.543077,0.207863,0.587115,0.674186,0.535665,0.673519,0.585458,0.862345,0.535124,0.861774,0.587693,1.002168,0.534408,1.003811,0.584483,1.020653,0.539128,1.012825,0.592597,1.111327,0.536869,1.093061,water
0.542603,0.294379,0.548713,0.273569,0.552425,0.273024,0.555723,0.272648,0.536518,0.275745,0.532425,0.276306,0.528632,0.276797,0.560725,0.282448,0.523883,0.284908,0.550236,0.310989,0.535768,0.312193,0.596617,0.386764,0.491770,0.390851,0.654173,0.409403,0.427167,0.417796,0.658539,0.472190,0.419639,0.475989,0.662397,0.515270,0.418868,0.509489,0.653595,0.510244,0.427062,0.492550,0.651554,0.502387,0.429235,0.497511,0.576940,0.690166,0.516358,0.693650,0.577255,0.893185,0.519839,0.900691,0.581128,1.056124,0.521775,1.054990,0.578618,1.079581,0.529180,1.083282,0.581304,1.140467,0.517131,1.145643,fire
0.542611,0.294407,0.548716,0.273584,0.552426,0.273031,0.555722,0.272650,0.536522,0.275792,0.532429,0.276358,0.528637,0.276849,0.560720,0.282448,0.523884,0.284942,0.550245,0.310995,0.535779,0.312205,0.596619,0.386724,0.491770,0.390863,0.654173,0.409277,0.426869,0.417791,0.658500,0.473479,0.419017,0.477944,0.662441,0.515374,0.418879,0.509495,0.653559,0.511133,0.427100,0.492585,0.651533,0.503368,0.429206,0.497344,0.576941,0.690097,0.516362,0.693506,0.577298,0.893191,0.519836,0.900694,0.581207,1.053758,0.521751,1.055061,0.578526,1.079526,0.529065,1.082421,0.581475,1.140496,0.516688,1.145314,fire
0.542657,0.294390,0.548734,0.273543,0.552434,0.272974,0.555726,0.272569,0.536549,0.275775,0.532455,0.276342,0.528667,0.276834,0.560714,0.282362,0.523897,0.284933,0.550269,0.310973,0.535814,0.312195,0.596619,0.386617,0.491826,0.390934,0.654173,0.408979,0.426673,0.417489,0.658433,0.473949,0.419695,0.475888,0.662267,0.515615,0.419302,0.509766,0.653500,0.512130,0.428352,0.492930,0.651504,0.504403,0.430261,0.497303,0.576954,0.690159,0.516363,0.693664,0.577372,0.894182,0.519833,0.901379,0.581400,1.054415,0.521678,1.056255,0.578926,1.085480,0.529036,1.086964,0.581687,1.144483,0.516689,1.149184,fire
0.542657,0.294217,0.548735,0.273365,0.552434,0.272801,0.555725,0.272398,0.536549,0.275587,0.532456,0.276144,0.528668,0.276616,0.560705,0.282197,0.523896,0.284729,0.550268,0.310853,0.535813,0.312038,0.596615,0.386503,0.491802,0.390945,0.654250,0.408947,0.427005,0.418728,0.658765,0.474670,0.419729,0.480538,0.662468,0.516370,0.419314,0.511006,0.653899,0.513009,0.428282,0.493501,0.651679,0.504894,0.430335,0.497165,0.577078,0.690078,0.516502,0.693641,0.577418,0.893131,0.519883,0.900560,0.581412,1.054319,0.521687,1.054802,0.578921,1.082149,0.530053,1.086288,0.581679,1.143204,0.517402,1.148780,fire
0.542720,0.294246,0.548806,0.273398,0.552471,0.272835,0.555769,0.272434,0.536617,0.275601,0.532492,0.276154,0.528688,0.276621,0.560712,0.282205,0.523898,0.284727,0.550284,0.310978,0.535826,0.312136,0.596556,0.386499,0.491710,0.391014,0.654366,0.408303,0.430825,0.418877,0.659417,0.474912,0.422157,0.488291,0.663133,0.516360,0.419731,0.512186,0.654626,0.513207,0.428700,0.499108,0.652145,0.504936,0.430410,0.499977,0.577193,0.690116,0.516550,0.693722,0.577523,0.893811,0.519880,0.901585,0.581500,1.054127,0.521650,1.059484,0.578919,1.082177,0.530026,1.086645,0.581930,1.143478,0.517406,1.149690,fire
0.542858,0.294285,0.548909,0.273409,0.552530,0.272841,0.555840,0.272438,0.536871,0.275619,0.532694,0.276175,0.528821,0.276644,0.560730,0.282225,0.523954,0.284755,0.550317,0.311031,0.535892,0.312203,0.596558,0.386467,0.491681,0.391015,0.654567,0.408123,0.429858,0.418945,0.659414,0.475011,0.421979,0.474913,0.663212,0.516356,0.418567,0.497764,0.654631,0.513471,0.428603,0.489806,0.652179,0.505070,0.430427,0.493213,0.577273,0.690131,0.516624,0.693730,0.577534,0.892802,0.519893,0.900883,0.581498,1.052914,0.521637,1.059484,0.578770,1.076634,0.530008,1.086397,0.582753,1.142187,0.517356,1.149296,fire
