x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,label
0.511374,0.352994,0.516897,0.338548,0.519868,0.339033,0.523251,0.339765,0.506686,0.338470,0.502956,0.339034,0.499340,0.339906,0.527183,0.348995,0.495466,0.348826,0.518307,0.369798,0.504853,0.369694,0.556065,0.447964,0.467173,0.447373,0.573130,0.573750,0.448159,0.574609,0.587767,0.673588,0.437980,0.672064,0.593689,0.706647,0.433665,0.709273,0.585933,0.707683,0.440793,0.707655,0.582749,0.698574,0.444488,0.691282,0.545938,0.690907,0.493964,0.700124,0.550517,0.884407,0.501407,0.889053,0.547818,1.033668,0.496548,1.038944,0.544051,1.058583,0.502864,1.056756,0.551975,1.114732,0.494928,1.115944,idle
0.511361,0.353063,0.516886,0.338563,0.519854,0.339041,0.523235,0.339767,0.506674,0.338497,0.502945,0.339069,0.499329,0.339947,0.527172,0.348996,0.495460,0.348864,0.518293,0.369855,0.504840,0.369739,0.556058,0.447981,0.467166,0.447450,0.573118,0.573754,0.448141,0.574614,0.587767,0.673428,0.437986,0.672599,0.593702,0.706539,0.433713,0.709383,0.585964,0.707550,0.440760,0.707982,0.582777,0.698296,0.444512,0.692279,0.545972,0.691073,0.494025,0.700969,0.550535,0.884651,0.501472,0.889479,0.547819,1.033390,0.497436,1.038964,0.544317,1.058418,0.503396,1.056733,0.551977,1.114610,0.495327,1.115906,idle
0.511438,0.353183,0.516897,0.338648,0.519866,0.339112,0.523244,0.339827,0.506717,0.338575,0.503001,0.339132,0.499376,0.340001,0.527168,0.349025,0.495485,0.348899,0.518309,0.369955,0.504897,0.369853,0.556033,0.448068,0.467138,0.447374,0.573047,0.573748,0.448043,0.574453,0.587660,0.672287,0.437460,0.672615,0.593585,0.705937,0.433506,0.709391,0.585935,0.707130,0.440488,0.707763,0.582721,0.697555,0.443912,0.692070,0.545790,0.691255,0.493966,0.700971,0.550131,0.884685,0.501400,0.889448,0.547828,1.033289,0.495263,1.038112,0.544260,1.058458,0.502675,1.056700,0.551961,1.114807,0.494810,1.115866,idle
0.511370,0.353185,0.516856,0.338630,0.519829,0.339080,0.523188,0.339771,0.506610,0.338575,0.502863,0.339133,0.499280,0.340003,0.527159,0.348930,0.495407,0.348901,0.518287,0.369941,0.504851,0.369849,0.556009,0.448068,0.467130,0.447417,0.573020,0.573754,0.448049,0.574453,0.587520,0.672233,0.437582,0.672657,0.593513,0.705881,0.433617,0.709514,0.585891,0.706976,0.440635,0.707997,0.582632,0.697335,0.444069,0.692824,0.545833,0.691271,0.493985,0.700974,0.549894,0.884635,0.501476,0.889422,0.547847,1.032942,0.495506,1.035917,0.544283,1.058336,0.503465,1.056502,0.551807,1.114675,0.495437,1.115603,idle
0.511377,0.353185,0.516855,0.338628,0.519828,0.339077,0.523187,0.339766,0.506610,0.338576,0.502863,0.339134,0.499279,0.340008,0.527143,0.348923,0.495401,0.348924,0.518287,0.369941,0.504854,0.369853,0.555973,0.448046,0.467106,0.447390,0.572927,0.573724,0.447899,0.574332,0.587291,0.671475,0.437523,0.672676,0.593157,0.705348,0.433658,0.709543,0.585621,0.706528,0.440668,0.707961,0.582502,0.696793,0.443950,0.692603,0.545752,0.691290,0.493972,0.700970,0.549859,0.884667,0.501466,0.889412,0.547863,1.032639,0.494185,1.035002,0.544261,1.057970,0.503303,1.055477,0.551878,1.114563,0.495196,1.115109,idle
0.511377,0.353186,0.516850,0.338629,0.519818,0.339078,0.523171,0.339766,0.506609,0.338584,0.502863,0.339147,0.499278,0.340024,0.527111,0.348927,0.495400,0.348953,0.518284,0.369941,0.504854,0.369853,0.555952,0.448065,0.467104,0.447583,0.572905,0.573777,0.447906,0.574340,0.587295,0.671503,0.437626,0.673247,0.593158,0.705273,0.433747,0.710477,0.585621,0.706482,0.440773,0.708441,0.582500,0.696774,0.444077,0.693761,0.545750,0.691331,0.493992,0.701033,0.549868,0.884599,0.501448,0.889396,0.547864,1.031582,0.494961,1.035264,0.544675,1.057951,0.503428,1.055473,0.551896,1.114265,0.495313,1.115021,idle
0.511374,0.353202,0.516847,0.338645,0.519818,0.339093,0.523171,0.339779,0.506604,0.338601,0.502855,0.339162,0.499259,0.340037,0.527109,0.348933,0.495360,0.348965,0.518274,0.369950,0.504836,0.369881,0.555943,0.448065,0.467089,0.447467,0.572852,0.573597,0.447871,0.573835,0.587106,0.669983,0.437709,0.673041,0.592957,0.703952,0.433789,0.710195,0.585570,0.704753,0.440818,0.708020,0.582421,0.695177,0.444103,0.692871,0.545705,0.691329,0.493974,0.700989,0.549702,0.884555,0.501403,0.889378,0.547858,1.032784,0.493891,1.034837,0.544598,1.058892,0.502763,1.056746,0.551887,1.114644,0.494916,1.115863,idle
0.511373,0.353903,0.516847,0.339290,0.519817,0.339816,0.523171,0.340537,0.506603,0.338990,0.502853,0.339477,0.499257,0.340280,0.527108,0.349290,0.495355,0.349035,0.518272,0.370759,0.504827,0.370484,0.555940,0.448218,0.467093,0.447359,0.572658,0.573472,0.447894,0.573946,0.586887,0.669033,0.438266,0.673036,0.592571,0.703235,0.434140,0.710219,0.585458,0.703454,0.441549,0.708030,0.582311,0.694180,0.444794,0.693144,0.545710,0.691322,0.494004,0.700969,0.550179,0.883941,0.501542,0.889367,0.547854,1.029047,0.495230,1.031115,0.544739,1.057057,0.504392,1.055457,0.552247,1.112813,0.496698,1.114286,idle
0.511365,0.353948,0.516842,0.339330,0.519817,0.339850,0.523170,0.340569,0.506595,0.339042,0.502841,0.339524,0.499234,0.340322,0.527106,0.349330,0.495321,0.349082,0.518255,0.370773,0.504800,0.370546,0.555882,0.448340,0.467060,0.447358,0.572650,0.573410,0.447905,0.573883,0.586819,0.668861,0.438298,0.672404,0.592386,0.702992,0.434188,0.709470,0.585343,0.703383,0.441597,0.707013,0.582240,0.694077,0.444875,0.691305,0.545639,0.691342,0.494000,0.700964,0.549852,0.883896,0.501549,0.888848,0.547855,1.027107,0.494261,1.027431,0.544687,1.055797,0.503660,1.052502,0.552309,1.111389,0.496383,1.112153,idle
0.511395,0.353948,0.516847,0.339313,0.519821,0.339824,0.523174,0.340531,0.506607,0.339036,0.502854,0.339522,0.499242,0.340323,0.527105,0.349306,0.495320,0.349088,0.518265,0.370771,0.504817,0.370549,0.555882,0.448346,0.467057,0.447358,0.572625,0.573313,0.447902,0.573883,0.586743,0.668731,0.438332,0.672931,0.592349,0.702641,0.434197,0.710208,0.585302,0.703075,0.441631,0.707456,0.582168,0.693665,0.444883,0.692318,0.545639,0.691344,0.494001,0.700968,0.549869,0.883605,0.501530,0.888839,0.547855,1.026835,0.494588,1.027708,0.544689,1.054850,0.503664,1.052464,0.552367,1.110698,0.496360,1.112124,idle
0.511413,0.353938,0.516846,0.339307,0.519821,0.339820,0.523174,0.340530,0.506619,0.339026,0.502870,0.339515,0.499251,0.340321,0.527101,0.349313,0.495318,0.349092,0.518265,0.370766,0.504831,0.370545,0.555856,0.448346,0.467056,0.447328,0.572463,0.573256,0.447907,0.572433,0.586331,0.668103,0.438884,0.670894,0.591877,0.701731,0.434785,0.707906,0.585043,0.701694,0.442631,0.702847,0.581909,0.692673,0.445750,0.688410,0.545503,0.691121,0.493996,0.700569,0.549684,0.882626,0.501531,0.888034,0.547854,1.025080,0.495180,1.028178,0.544657,1.053307,0.503680,1.052452,0.552369,1.108137,0.496351,1.111564,idle
0.511406,0.353899,0.516831,0.339226,0.519802,0.339719,0.523148,0.340401,0.506605,0.338984,0.502854,0.339487,0.499237,0.340301,0.527083,0.349230,0.495302,0.349091,0.518261,0.370731,0.504830,0.370523,0.555878,0.448349,0.467048,0.447353,0.572462,0.573244,0.447940,0.572202,0.585922,0.668163,0.439321,0.668982,0.591651,0.701770,0.434976,0.706771,0.584666,0.701747,0.443057,0.701817,0.581555,0.692733,0.446219,0.686318,0.545503,0.691056,0.494025,0.700491,0.549695,0.882611,0.501528,0.887906,0.547997,1.024773,0.496144,1.028380,0.545054,1.053297,0.504090,1.051955,0.552319,1.108126,0.496372,1.110788,idle
0.511407,0.353820,0.516830,0.339150,0.519802,0.339650,0.523148,0.340339,0.506606,0.338912,0.502857,0.339427,0.499239,0.340256,0.527080,0.349204,0.495301,0.349083,0.518260,0.370680,0.504830,0.370470,0.555862,0.448357,0.467034,0.447356,0.572445,0.573176,0.447944,0.572205,0.585780,0.668123,0.439444,0.668862,0.591443,0.701661,0.435181,0.706541,0.584497,0.701709,0.443317,0.701686,0.581422,0.692675,0.446366,0.686003,0.545473,0.691050,0.494034,0.700489,0.549601,0.882620,0.501544,0.887797,0.548002,1.025921,0.496167,1.028916,0.545095,1.053806,0.504034,1.051965,0.552346,1.108254,0.496300,1.110771,idle
0.511397,0.353816,0.516821,0.339148,0.519791,0.339649,0.523140,0.340338,0.506600,0.338910,0.502852,0.339427,0.499235,0.340257,0.527074,0.349206,0.495294,0.349086,0.518252,0.370678,0.504825,0.370456,0.555836,0.448357,0.467047,0.447351,0.572355,0.573169,0.447983,0.571661,0.585599,0.667825,0.439607,0.668375,0.591132,0.701072,0.435338,0.705854,0.584345,0.700856,0.443647,0.699812,0.581258,0.692026,0.446630,0.685011,0.545373,0.690907,0.494030,0.700085,0.549686,0.881584,0.501542,0.887551,0.548004,1.024517,0.496455,1.029060,0.545167,1.051445,0.504037,1.050947,0.552548,1.105753,0.496290,1.109195,idle
0.511398,0.353754,0.516815,0.339072,0.519778,0.339560,0.523119,0.340232,0.506597,0.338871,0.502848,0.339404,0.499231,0.340246,0.527049,0.349141,0.495285,0.349088,0.518251,0.370597,0.504827,0.370424,0.555844,0.448370,0.467049,0.447330,0.572347,0.572954,0.448260,0.571356,0.584993,0.667699,0.440508,0.665451,0.590486,0.700805,0.436300,0.702682,0.583732,0.700542,0.444571,0.695121,0.580759,0.691493,0.447466,0.681645,0.545365,0.690759,0.494052,0.699758,0.549696,0.880425,0.501542,0.886755,0.548043,1.023649,0.497162,1.029096,0.545468,1.051062,0.504251,1.049645,0.552544,1.105123,0.496356,1.107232,idle
0.511404,0.353601,0.516813,0.338930,0.519776,0.339429,0.523117,0.340114,0.506598,0.338728,0.502849,0.339283,0.499230,0.340143,0.527039,0.349098,0.495278,0.349056,0.518253,0.370501,0.504831,0.370314,0.555846,0.448405,0.467041,0.447324,0.572347,0.572788,0.448308,0.570542,0.584431,0.667708,0.441311,0.663403,0.589658,0.700731,0.436996,0.700996,0.582825,0.700478,0.445305,0.692516,0.580182,0.691359,0.448141,0.679163,0.545354,0.690759,0.494083,0.699756,0.549588,0.881468,0.501546,0.887444,0.548044,1.027325,0.496923,1.033751,0.545471,1.056841,0.503432,1.052594,0.552541,1.109773,0.495663,1.110283,idle
0.511402,0.353599,0.516810,0.338920,0.519767,0.339408,0.523105,0.340077,0.506589,0.338729,0.502833,0.339286,0.499212,0.340147,0.527034,0.349068,0.495264,0.349059,0.518252,0.370491,0.504830,0.370313,0.555845,0.448426,0.467058,0.447297,0.572332,0.572755,0.448369,0.569851,0.584051,0.667591,0.441973,0.662353,0.589002,0.700431,0.437624,0.698758,0.582228,0.699562,0.445991,0.691447,0.579822,0.690741,0.448860,0.678334,0.545354,0.690757,0.494107,0.699681,0.549902,0.881462,0.501543,0.887440,0.548040,1.027304,0.496929,1.034213,0.545362,1.056817,0.503341,1.052659,0.552521,1.109626,0.495605,1.110289,idle
0.511413,0.353613,0.516809,0.338926,0.519767,0.339414,0.523105,0.340087,0.506593,0.338737,0.502837,0.339294,0.499214,0.340154,0.527021,0.349075,0.495259,0.349061,0.518252,0.370516,0.504841,0.370336,0.555838,0.448442,0.467058,0.447299,0.572331,0.572557,0.448435,0.569212,0.583630,0.667280,0.442488,0.661050,0.588287,0.700217,0.438375,0.696874,0.581521,0.699414,0.446801,0.690655,0.579347,0.690419,0.449441,0.676654,0.545355,0.690741,0.494176,0.699598,0.549636,0.881632,0.501563,0.887372,0.547984,1.029776,0.496947,1.036002,0.545171,1.059158,0.503311,1.053760,0.552147,1.110787,0.495541,1.110800,idle
0.511409,0.353623,0.516803,0.338943,0.519763,0.339433,0.523103,0.340110,0.506586,0.338761,0.502827,0.339320,0.499196,0.340181,0.527015,0.349090,0.495245,0.349071,0.518248,0.370528,0.504832,0.370355,0.555835,0.448438,0.467057,0.447301,0.572401,0.572415,0.448604,0.568739,0.583036,0.667085,0.443070,0.657778,0.587279,0.700046,0.439081,0.692334,0.580560,0.699029,0.447541,0.686930,0.578658,0.689944,0.449875,0.673372,0.545386,0.690749,0.494207,0.699605,0.549519,0.882723,0.501586,0.888099,0.547973,1.030896,0.496632,1.038330,0.544830,1.061098,0.502518,1.055469,0.551941,1.112494,0.494757,1.112208,idle
0.511409,0.353623,0.516802,0.338942,0.519763,0.339429,0.523102,0.340105,0.506586,0.338761,0.502826,0.339321,0.499195,0.340184,0.527014,0.349088,0.495243,0.349073,0.518249,0.370523,0.504832,0.370351,0.555832,0.448283,0.467061,0.447268,0.572415,0.572109,0.448734,0.568264,0.582794,0.665954,0.443601,0.655775,0.586882,0.699377,0.439741,0.689725,0.580130,0.697828,0.448136,0.684723,0.578339,0.687709,0.450354,0.671522,0.545386,0.690468,0.494212,0.699359,0.549421,0.882669,0.501589,0.887707,0.547944,1.030833,0.496642,1.038688,0.544773,1.061036,0.502412,1.055617,0.551917,1.112579,0.494710,1.112371,idle
0.511402,0.353619,0.516794,0.338939,0.519747,0.339426,0.523081,0.340099,0.506564,0.338762,0.502791,0.339325,0.499162,0.340187,0.526994,0.349084,0.495221,0.349086,0.518247,0.370506,0.504830,0.370339,0.555825,0.448405,0.467045,0.447270,0.572455,0.572124,0.448954,0.567887,0.582536,0.666034,0.444065,0.655109,0.586596,0.699430,0.440398,0.688163,0.579670,0.697940,0.448872,0.682760,0.577950,0.687882,0.450893,0.669730,0.545364,0.690723,0.494212,0.699351,0.549678,0.882738,0.501590,0.887320,0.547939,1.029646,0.496497,1.038816,0.544790,1.060771,0.502022,1.055651,0.551946,1.112241,0.493980,1.112368,idle
0.511400,0.353634,0.516793,0.338955,0.519746,0.339444,0.523080,0.340124,0.506563,0.338768,0.502791,0.339329,0.499160,0.340190,0.526990,0.349105,0.495216,0.349086,0.518244,0.370528,0.504826,0.370348,0.555804,0.448362,0.467072,0.447288,0.572455,0.571891,0.449076,0.567259,0.581710,0.664764,0.444997,0.649086,0.585608,0.697617,0.442069,0.682282,0.578698,0.695602,0.449939,0.676515,0.577087,0.685011,0.451707,0.664981,0.545371,0.690734,0.494212,0.699352,0.550218,0.882377,0.501593,0.887263,0.547855,1.028967,0.496510,1.038893,0.543495,1.060384,0.501887,1.055654,0.551624,1.111889,0.494027,1.112362,idle
0.511408,0.353682,0.516793,0.338988,0.519747,0.339477,0.523082,0.340164,0.506571,0.338792,0.502802,0.339346,0.499166,0.340203,0.526989,0.349123,0.495215,0.349086,0.518244,0.370574,0.504828,0.370383,0.555792,0.448294,0.467085,0.447293,0.572495,0.571480,0.449278,0.566642,0.581206,0.663715,0.445684,0.646104,0.584682,0.696311,0.443076,0.678731,0.577864,0.693950,0.450653,0.672935,0.576378,0.683019,0.452213,0.662430,0.545380,0.690735,0.494224,0.699331,0.550189,0.882447,0.501599,0.887228,0.547807,1.029966,0.496481,1.040106,0.543509,1.060632,0.501687,1.056778,0.551635,1.112084,0.493971,1.112920,idle
0.511408,0.353744,0.516792,0.339032,0.519745,0.339512,0.523080,0.340195,0.506570,0.338851,0.502800,0.339409,0.499164,0.340263,0.526977,0.349135,0.495212,0.349103,0.518244,0.370603,0.504827,0.370424,0.555788,0.448225,0.467100,0.447285,0.572535,0.570955,0.449537,0.565685,0.580749,0.662582,0.446185,0.644278,0.583892,0.694963,0.443798,0.676695,0.577219,0.692490,0.451306,0.670804,0.575734,0.681304,0.452711,0.660870,0.545428,0.690755,0.494267,0.699328,0.550063,0.882945,0.501613,0.887751,0.547705,1.031033,0.496288,1.037531,0.543352,1.061065,0.501321,1.057359,0.551535,1.112893,0.493775,1.113615,idle
0.511442,0.353769,0.516799,0.339042,0.519751,0.339519,0.523086,0.340202,0.506592,0.338867,0.502822,0.339424,0.499180,0.340278,0.526976,0.349138,0.495210,0.349104,0.518253,0.370621,0.504847,0.370445,0.555781,0.448178,0.467106,0.447296,0.572548,0.570485,0.449614,0.565260,0.580463,0.661460,0.446594,0.643016,0.583504,0.693647,0.444244,0.674734,0.576940,0.691189,0.451713,0.669662,0.575404,0.679842,0.453064,0.659890,0.545435,0.690741,0.494302,0.699292,0.550011,0.882922,0.501628,0.887723,0.547683,1.030645,0.496183,1.038285,0.543339,1.056071,0.501038,1.057580,0.551509,1.112851,0.493573,1.113752,idle
0.511457,0.353808,0.516799,0.339072,0.519751,0.339547,0.523086,0.340234,0.506599,0.338901,0.502828,0.339456,0.499185,0.340305,0.526972,0.349147,0.495209,0.349106,0.518256,0.370654,0.504859,0.370485,0.555780,0.448168,0.467136,0.447296,0.572595,0.568731,0.450045,0.564200,0.579169,0.655764,0.447625,0.641093,0.581287,0.687260,0.445772,0.671576,0.575204,0.683201,0.452781,0.666147,0.573668,0.671911,0.454021,0.657339,0.545449,0.690887,0.494357,0.699306,0.549985,0.883395,0.501643,0.888321,0.547683,1.031543,0.495322,1.037243,0.543350,1.056645,0.500727,1.057651,0.551526,1.113260,0.493348,1.114070,idle
0.511482,0.353628,0.516803,0.338943,0.519752,0.339416,0.523089,0.340101,0.506618,0.338785,0.502853,0.339355,0.499205,0.340218,0.526971,0.349072,0.495210,0.349064,0.518270,0.370483,0.504886,0.370268,0.555776,0.448086,0.467147,0.447210,0.572593,0.565175,0.450211,0.562953,0.578469,0.652338,0.448397,0.638465,0.579996,0.682799,0.447088,0.669094,0.573846,0.676477,0.453737,0.663531,0.572599,0.666655,0.454933,0.654878,0.545476,0.690897,0.494356,0.699302,0.549953,0.883426,0.501647,0.888222,0.547652,1.031307,0.494574,1.036432,0.543210,1.057087,0.499865,1.057447,0.551546,1.113421,0.493212,1.114053,idle
0.511462,0.353780,0.516789,0.339007,0.519734,0.339459,0.523074,0.340126,0.506573,0.338906,0.502788,0.339482,0.499144,0.340333,0.526968,0.349071,0.495176,0.349116,0.518269,0.370549,0.504876,0.370411,0.555780,0.448086,0.467229,0.447193,0.572662,0.564847,0.450380,0.562324,0.577786,0.650404,0.448762,0.637431,0.578811,0.680414,0.447623,0.668079,0.572663,0.672989,0.454235,0.662294,0.571676,0.664053,0.455411,0.653717,0.545473,0.690964,0.494359,0.699271,0.549970,0.882144,0.501642,0.887836,0.547652,1.029671,0.494596,1.036464,0.543222,1.055729,0.499881,1.057289,0.551643,1.111205,0.493335,1.113521,idle
0.511459,0.353753,0.516787,0.338956,0.519730,0.339392,0.523068,0.340036,0.506558,0.338880,0.502764,0.339461,0.499123,0.340315,0.526966,0.348963,0.495163,0.349109,0.518271,0.370498,0.504876,0.370381,0.555781,0.448074,0.467263,0.447142,0.572670,0.564409,0.450427,0.561896,0.577422,0.649678,0.448993,0.637139,0.578272,0.679481,0.447984,0.667693,0.572057,0.672157,0.454575,0.661842,0.571173,0.662933,0.455745,0.653298,0.545473,0.691094,0.494360,0.699275,0.549947,0.882148,0.501624,0.887824,0.547587,1.029182,0.494613,1.037063,0.542865,1.055710,0.499645,1.057312,0.551574,1.111191,0.493341,1.113592,idle
0.511451,0.353788,0.516767,0.338974,0.519708,0.339402,0.523053,0.340042,0.506531,0.338931,0.502735,0.339523,0.499098,0.340383,0.526964,0.348964,0.495146,0.349156,0.518271,0.370518,0.504874,0.370454,0.555806,0.448140,0.467507,0.447119,0.572665,0.563231,0.450429,0.559801,0.574134,0.640350,0.450120,0.629780,0.573429,0.666106,0.450018,0.660649,0.567583,0.657220,0.456110,0.652222,0.567057,0.650861,0.457089,0.642596,0.545476,0.691381,0.494312,0.699268,0.549900,0.882151,0.501597,0.887814,0.547543,1.028006,0.494592,1.038395,0.542623,1.055711,0.499164,1.057675,0.551565,1.111164,0.493368,1.113939,idle
0.511488,0.353778,0.516804,0.338946,0.519733,0.339359,0.523066,0.339980,0.506533,0.338929,0.502735,0.339523,0.499098,0.340383,0.527001,0.348892,0.495145,0.349157,0.518345,0.370494,0.504900,0.370447,0.555877,0.448210,0.467542,0.446981,0.572705,0.563240,0.450439,0.558979,0.572245,0.637859,0.451019,0.628727,0.570733,0.661512,0.451056,0.658819,0.564818,0.652546,0.457103,0.650852,0.564453,0.646794,0.458069,0.641294,0.545432,0.692053,0.494219,0.699279,0.550152,0.882150,0.501629,0.887850,0.547487,1.028168,0.494642,1.037067,0.542637,1.053986,0.499195,1.057288,0.551647,1.111335,0.493814,1.113928,idle
0.511488,0.353833,0.516813,0.338995,0.519740,0.339400,0.523065,0.340002,0.506515,0.339017,0.502704,0.339618,0.499085,0.340460,0.527013,0.348893,0.495130,0.349211,0.518367,0.370504,0.504898,0.370486,0.555929,0.448167,0.467599,0.446785,0.572730,0.563108,0.450424,0.557901,0.570858,0.636490,0.451147,0.625931,0.568904,0.660008,0.451250,0.656491,0.562932,0.651364,0.457428,0.648350,0.562564,0.645759,0.458413,0.637738,0.545477,0.692386,0.494217,0.699324,0.550150,0.883367,0.501690,0.887925,0.547622,1.034239,0.494929,1.036958,0.542888,1.058308,0.499291,1.057439,0.551838,1.114530,0.493967,1.114588,idle
0.511522,0.353834,0.516831,0.338988,0.519753,0.339386,0.523073,0.339979,0.506517,0.339017,0.502703,0.339618,0.499084,0.340461,0.527022,0.348843,0.495125,0.349214,0.518405,0.370492,0.504917,0.370487,0.555962,0.448168,0.467613,0.446633,0.572730,0.562277,0.450500,0.557108,0.570553,0.634971,0.451565,0.625630,0.568718,0.658128,0.451698,0.656430,0.562817,0.649330,0.457801,0.648338,0.562390,0.643755,0.458791,0.637541,0.545481,0.692598,0.494187,0.699332,0.550032,0.883668,0.501642,0.887947,0.547617,1.034135,0.494818,1.038427,0.542681,1.059264,0.498828,1.057890,0.551468,1.115105,0.493969,1.115230,idle
0.511497,0.353936,0.516831,0.339048,0.519753,0.339430,0.523069,0.340007,0.506458,0.339140,0.502606,0.339742,0.499017,0.340556,0.527034,0.348841,0.495062,0.349231,0.518405,0.370505,0.504872,0.370563,0.556035,0.448169,0.467761,0.446431,0.572717,0.562317,0.450364,0.556017,0.568070,0.624161,0.452708,0.613344,0.566156,0.646141,0.453631,0.639842,0.560648,0.636844,0.459340,0.627648,0.560191,0.628728,0.460259,0.619530,0.545288,0.692731,0.494119,0.699343,0.550412,0.883767,0.501506,0.888307,0.547627,1.033872,0.494912,1.037329,0.543344,1.059732,0.498865,1.057867,0.551703,1.115356,0.494072,1.115273,idle
0.511486,0.354217,0.516837,0.339247,0.519756,0.339590,0.523059,0.340125,0.506423,0.339443,0.502547,0.340054,0.498982,0.340836,0.527033,0.348853,0.495016,0.349362,0.518407,0.370643,0.504846,0.370795,0.556088,0.448153,0.467795,0.446279,0.572720,0.562442,0.450273,0.555421,0.566186,0.616150,0.454512,0.613169,0.564239,0.641240,0.456389,0.638820,0.558907,0.630436,0.462041,0.627666,0.558308,0.623785,0.462344,0.618961,0.545300,0.692750,0.494135,0.699321,0.550411,0.884545,0.501627,0.888580,0.547741,1.036326,0.495508,1.037251,0.543831,1.063077,0.499646,1.057850,0.551906,1.117883,0.494711,1.115375,idle
