x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,label
0.432995,0.389047,0.441753,0.365748,0.446936,0.366944,0.451515,0.368302,0.425986,0.365741,0.420751,0.366740,0.415990,0.367984,0.458048,0.387183,0.410734,0.386096,0.443631,0.416627,0.423387,0.417318,0.508056,0.557397,0.360654,0.560967,0.531931,0.759881,0.334130,0.761588,0.520870,0.947117,0.346383,0.940243,0.520775,1.008029,0.342229,1.001585,0.509303,0.999173,0.356672,1.000743,0.504856,0.981035,0.361742,0.980625,0.483414,0.955759,0.393904,0.957696,0.492285,1.262945,0.407557,1.266278,0.496411,1.524728,0.423447,1.548622,0.497251,1.559722,0.427261,1.586942,0.490283,1.611339,0.427751,1.637410,idle
0.432841,0.388826,0.441650,0.365606,0.446851,0.366804,0.451444,0.368162,0.425901,0.365630,0.420717,0.366621,0.415979,0.367854,0.458011,0.387062,0.410733,0.385961,0.443544,0.416430,0.423324,0.417024,0.508047,0.557355,0.360653,0.560126,0.531920,0.759566,0.333991,0.759575,0.520821,0.946693,0.346301,0.939160,0.520743,1.007700,0.341872,1.001599,0.509306,0.998574,0.356397,1.000763,0.504877,0.980864,0.361720,0.980676,0.482773,0.954232,0.392706,0.954005,0.490571,1.261258,0.405718,1.264824,0.494361,1.520217,0.420625,1.547043,0.495233,1.554848,0.424325,1.585534,0.487572,1.605899,0.424222,1.635456,idle
0.432904,0.388901,0.441698,0.365741,0.446891,0.366930,0.451459,0.368277,0.425921,0.365687,0.420735,0.366652,0.415992,0.367871,0.457906,0.387077,0.410725,0.385965,0.443544,0.416422,0.423329,0.417019,0.507534,0.556975,0.360615,0.560112,0.531987,0.759154,0.333886,0.759609,0.520804,0.943502,0.346286,0.939411,0.520506,1.003459,0.341879,1.002264,0.509197,0.994761,0.356363,1.001152,0.504880,0.977183,0.361546,0.981204,0.482630,0.954079,0.392560,0.954008,0.490324,1.260798,0.405550,1.264694,0.494358,1.519785,0.420626,1.546548,0.495240,1.554724,0.424336,1.585135,0.487445,1.604841,0.424288,1.634761,idle
0.432964,0.391306,0.441722,0.367176,0.446892,0.368164,0.451461,0.369360,0.425926,0.367584,0.420732,0.368740,0.415974,0.370108,0.457907,0.387822,0.410609,0.387565,0.443574,0.418477,0.423355,0.419150,0.507536,0.557066,0.360540,0.560746,0.531811,0.759825,0.333877,0.760743,0.520779,0.943424,0.346290,0.941265,0.520412,1.003167,0.341914,1.002542,0.509165,0.994202,0.356292,1.001433,0.504893,0.977135,0.361551,0.981725,0.482226,0.954589,0.392270,0.954505,0.489722,1.260731,0.404933,1.264801,0.493706,1.517452,0.420044,1.546057,0.494590,1.552099,0.423870,1.584512,0.486673,1.602932,0.423324,1.634506,idle
0.432992,0.392554,0.441762,0.367784,0.446943,0.368714,0.451496,0.369845,0.425911,0.368339,0.420708,0.369564,0.415947,0.371026,0.457956,0.388082,0.410592,0.388088,0.443681,0.419474,0.423369,0.420341,0.507552,0.556738,0.360747,0.560739,0.532072,0.759532,0.333640,0.759266,0.520517,0.943000,0.346271,0.940024,0.520108,1.002787,0.341918,1.000610,0.508845,0.993881,0.356524,0.999450,0.504098,0.976645,0.361640,0.979737,0.481911,0.954595,0.392139,0.954305,0.489502,1.259408,0.404737,1.261415,0.491923,1.516792,0.418982,1.543586,0.491872,1.551525,0.422533,1.582517,0.486155,1.602454,0.422670,1.631571,idle
0.432965,0.392569,0.441733,0.367820,0.446934,0.368747,0.451495,0.369880,0.425781,0.368425,0.420604,0.369665,0.415848,0.371133,0.457928,0.388079,0.410586,0.388089,0.443681,0.419457,0.423361,0.420321,0.507570,0.556637,0.360839,0.560547,0.532388,0.759542,0.333545,0.758006,0.520518,0.943007,0.346050,0.938796,0.520096,1.002788,0.341774,1.000118,0.508869,0.993724,0.356472,0.999119,0.504299,0.976661,0.361553,0.979693,0.481559,0.954348,0.392103,0.953254,0.488870,1.257908,0.404369,1.259927,0.490322,1.514738,0.417744,1.542244,0.490247,1.549671,0.421050,1.581428,0.484650,1.598988,0.421475,1.629457,idle
0.432418,0.392550,0.441386,0.367814,0.446701,0.368743,0.451352,0.369880,0.425320,0.368415,0.420251,0.369651,0.415551,0.371117,0.457801,0.388077,0.410521,0.388006,0.443387,0.419448,0.423002,0.420281,0.507571,0.556690,0.360783,0.560503,0.532841,0.759615,0.333526,0.757924,0.520523,0.942778,0.346035,0.938882,0.520070,1.002572,0.341784,1.000155,0.508870,0.993562,0.356375,0.999149,0.504415,0.976526,0.361543,0.979756,0.481552,0.954365,0.392022,0.953419,0.488910,1.257929,0.404397,1.260069,0.490989,1.514809,0.417974,1.542266,0.491228,1.549754,0.421423,1.581447,0.485087,1.598969,0.421558,1.629519,idle
0.432940,0.391960,0.441693,0.367583,0.446891,0.368534,0.451488,0.369686,0.425810,0.368005,0.420619,0.369180,0.415812,0.370601,0.457919,0.388006,0.410578,0.387805,0.443628,0.419166,0.423286,0.419966,0.507734,0.556730,0.360880,0.560500,0.532758,0.759853,0.333679,0.757951,0.520516,0.943078,0.346065,0.941247,0.520022,1.003919,0.341711,1.001243,0.508809,0.994728,0.356305,1.000527,0.504401,0.977143,0.361548,0.981268,0.481723,0.954363,0.392030,0.953644,0.489175,1.257925,0.404432,1.261089,0.491606,1.514576,0.418036,1.543269,0.491938,1.549427,0.421509,1.582454,0.485610,1.598828,0.421613,1.630543,idle
0.432582,0.392303,0.441391,0.367783,0.446694,0.368695,0.451362,0.369837,0.425385,0.368398,0.420284,0.369604,0.415541,0.371015,0.457814,0.388023,0.410543,0.387922,0.443490,0.419285,0.423135,0.420128,0.507862,0.556725,0.360995,0.560807,0.532717,0.759970,0.334202,0.758471,0.520511,0.943425,0.346238,0.942379,0.520015,1.004081,0.341838,1.002027,0.508809,0.994846,0.356510,1.001474,0.504405,0.977325,0.361658,0.982332,0.481829,0.955095,0.392122,0.953752,0.489276,1.258672,0.404493,1.261113,0.491648,1.515391,0.418084,1.543343,0.491974,1.550196,0.421583,1.582638,0.485661,1.599426,0.421638,1.630578,idle
0.432653,0.391935,0.441411,0.367742,0.446701,0.368672,0.451363,0.369826,0.425418,0.368240,0.420319,0.369383,0.415567,0.370737,0.457702,0.388016,0.410543,0.387678,0.443501,0.419047,0.423173,0.419666,0.507863,0.556771,0.360677,0.560899,0.532345,0.759991,0.334049,0.763017,0.520509,0.943952,0.346415,0.944980,0.520205,1.006016,0.342309,1.003818,0.508904,0.995702,0.357336,1.002839,0.504495,0.978883,0.362038,0.983287,0.481944,0.956780,0.392435,0.959643,0.493875,1.262155,0.407284,1.267496,0.499611,1.520046,0.425070,1.552953,0.500955,1.553636,0.430046,1.592502,0.493420,1.609033,0.426753,1.641835,idle
0.432617,0.392259,0.441375,0.367875,0.446664,0.368766,0.451330,0.369888,0.425375,0.368542,0.420273,0.369750,0.415522,0.371145,0.457701,0.388082,0.410538,0.387981,0.443498,0.419333,0.423165,0.420034,0.507887,0.556796,0.360679,0.561009,0.532181,0.760082,0.334076,0.762953,0.520672,0.944295,0.346416,0.944948,0.520522,1.006708,0.342306,1.003850,0.509338,0.996594,0.357246,1.002974,0.505107,0.979243,0.362041,0.983298,0.482042,0.957165,0.392461,0.959633,0.493394,1.263089,0.407264,1.267448,0.497613,1.527697,0.424499,1.553120,0.498547,1.562755,0.429312,1.592722,0.490852,1.618083,0.426200,1.642312,idle
0.432536,0.392194,0.441301,0.367865,0.446612,0.368761,0.451295,0.369885,0.425280,0.368532,0.420216,0.369738,0.415481,0.371130,0.457633,0.388077,0.410537,0.387973,0.443449,0.419194,0.423122,0.419928,0.507900,0.556962,0.360690,0.561545,0.532115,0.760093,0.334204,0.763271,0.520688,0.944298,0.346467,0.944769,0.520593,1.006698,0.342387,1.004455,0.509428,0.996510,0.357241,1.002981,0.505235,0.979183,0.362392,0.984175,0.482109,0.958076,0.392587,0.959953,0.493515,1.263306,0.407518,1.266980,0.497887,1.528636,0.425068,1.553030,0.498757,1.563841,0.429775,1.592606,0.491555,1.618057,0.427732,1.642257,idle
0.433106,0.392151,0.441666,0.367859,0.446861,0.368760,0.451449,0.369891,0.425824,0.368442,0.420639,0.369591,0.415843,0.370921,0.457667,0.388076,0.410634,0.387803,0.443653,0.419170,0.423439,0.419849,0.507703,0.556211,0.360678,0.561518,0.532048,0.754800,0.334340,0.763507,0.520858,0.944051,0.346472,0.944911,0.520935,1.006407,0.342391,1.005893,0.509767,0.996450,0.357158,1.003311,0.505701,0.978914,0.362431,0.985820,0.482243,0.957635,0.392644,0.959710,0.493523,1.262805,0.407610,1.266976,0.497854,1.527703,0.425039,1.552944,0.498717,1.562983,0.429762,1.592535,0.491804,1.616623,0.428018,1.642093,idle
0.432831,0.390184,0.441427,0.366958,0.446609,0.367943,0.451192,0.369144,0.425774,0.367408,0.420624,0.368512,0.415841,0.369785,0.457545,0.387802,0.410651,0.387380,0.443439,0.417505,0.423324,0.417857,0.507671,0.556099,0.360695,0.561480,0.532075,0.754815,0.334424,0.763294,0.520854,0.943681,0.346455,0.945223,0.520952,1.004206,0.342358,1.005884,0.509810,0.995020,0.356791,1.003314,0.505756,0.977957,0.362374,0.985821,0.482250,0.955714,0.392711,0.958032,0.491865,1.262830,0.407395,1.265748,0.495521,1.528252,0.424669,1.550468,0.496552,1.564037,0.429386,1.589961,0.488142,1.616559,0.427484,1.639288,idle
0.432773,0.390168,0.441396,0.366900,0.446588,0.367888,0.451173,0.369081,0.425725,0.367352,0.420597,0.368451,0.415830,0.369724,0.457499,0.387704,0.410648,0.387353,0.443398,0.417452,0.423304,0.417799,0.507597,0.556053,0.360665,0.561485,0.532160,0.754816,0.334434,0.764028,0.520827,0.943678,0.346375,0.945399,0.520895,1.004038,0.342272,1.005827,0.509780,0.994864,0.356418,1.003315,0.505682,0.977952,0.362202,0.985818,0.482299,0.955793,0.392890,0.958476,0.491974,1.264121,0.407569,1.266832,0.495786,1.528769,0.424989,1.550571,0.496857,1.564494,0.429693,1.589978,0.488387,1.616757,0.427824,1.639318,idle
0.432735,0.390223,0.441374,0.366927,0.446563,0.367910,0.451141,0.369103,0.425685,0.367404,0.420535,0.368517,0.415772,0.369797,0.457497,0.387712,0.410587,0.387356,0.443385,0.417535,0.423264,0.417893,0.507589,0.556048,0.360785,0.561579,0.532160,0.754895,0.334487,0.763574,0.521019,0.943600,0.346239,0.944523,0.521106,1.003646,0.341796,1.005502,0.509846,0.994567,0.356078,1.003218,0.505807,0.977825,0.361494,0.985223,0.482553,0.955576,0.393288,0.958093,0.492238,1.263775,0.408039,1.266777,0.496152,1.528349,0.425244,1.550090,0.497060,1.564330,0.429703,1.589462,0.489861,1.615405,0.429700,1.638412,idle
0.432552,0.390313,0.441299,0.366945,0.446521,0.367936,0.451105,0.369133,0.425545,0.367416,0.420453,0.368524,0.415726,0.369805,0.457437,0.387717,0.410574,0.387351,0.443267,0.417566,0.423175,0.417921,0.507576,0.556185,0.360778,0.562027,0.532158,0.754964,0.334533,0.765633,0.521018,0.943602,0.346219,0.945285,0.521154,1.003648,0.341496,1.005539,0.509978,0.994643,0.355764,1.003372,0.505915,0.977847,0.360726,0.985406,0.482752,0.955595,0.393766,0.958744,0.493134,1.263833,0.409464,1.267355,0.500141,1.528733,0.429583,1.550564,0.501881,1.564598,0.434791,1.589678,0.493468,1.615873,0.433379,1.638998,idle
0.432348,0.390321,0.441164,0.366941,0.446398,0.367918,0.450981,0.369102,0.425328,0.367469,0.420211,0.368621,0.415489,0.369945,0.457418,0.387680,0.410398,0.387407,0.443204,0.417593,0.423035,0.418004,0.507592,0.556180,0.360921,0.562142,0.532187,0.755469,0.334803,0.765624,0.521087,0.943580,0.346221,0.944796,0.521250,1.003390,0.341502,1.005328,0.509999,0.994434,0.355772,1.003337,0.505965,0.977797,0.360690,0.985115,0.482978,0.955381,0.394097,0.958415,0.493084,1.263242,0.409451,1.267158,0.499612,1.526653,0.429180,1.549283,0.501129,1.562686,0.434010,1.588296,0.493184,1.612342,0.433324,1.637201,idle
0.432344,0.390326,0.441168,0.366947,0.446409,0.367937,0.450988,0.369132,0.425325,0.367466,0.420211,0.368610,0.415489,0.369928,0.457401,0.387680,0.410392,0.387362,0.443183,0.417591,0.423020,0.417993,0.507553,0.556301,0.360851,0.562532,0.532168,0.755404,0.334739,0.766899,0.521095,0.943581,0.346226,0.945210,0.521362,1.003427,0.341558,1.005366,0.510230,0.994591,0.355705,1.003456,0.506160,0.977866,0.360698,0.985289,0.483202,0.955365,0.394689,0.959425,0.494853,1.263073,0.410980,1.268092,0.504967,1.526468,0.432988,1.549937,0.507397,1.562361,0.438440,1.588644,0.497907,1.612277,0.436448,1.638064,idle
0.432351,0.391778,0.441178,0.368120,0.446408,0.368991,0.450987,0.370100,0.425373,0.368807,0.420244,0.369976,0.415507,0.371271,0.457381,0.388283,0.410393,0.388018,0.443169,0.418471,0.423021,0.418927,0.507519,0.556469,0.360858,0.562720,0.532153,0.755456,0.334739,0.766892,0.521120,0.943444,0.346225,0.944866,0.521363,1.003058,0.341584,1.005260,0.510173,0.994367,0.355752,1.003451,0.505972,0.977765,0.360676,0.985061,0.483175,0.955129,0.394743,0.959352,0.494404,1.263055,0.410815,1.268086,0.503762,1.524558,0.432614,1.548965,0.505898,1.559961,0.438053,1.587383,0.496905,1.610495,0.436015,1.637234,idle
0.433048,0.391711,0.441643,0.368100,0.446727,0.368977,0.451228,0.370091,0.425993,0.368697,0.420722,0.369836,0.415878,0.371111,0.457511,0.388281,0.410479,0.387983,0.443478,0.418452,0.423374,0.418907,0.507500,0.556958,0.360852,0.562522,0.532095,0.756505,0.334637,0.766643,0.521122,0.943443,0.346459,0.945639,0.521362,1.003088,0.341820,1.005330,0.510276,0.994439,0.356382,1.003595,0.506238,0.977766,0.361245,0.985387,0.482876,0.954350,0.394370,0.959108,0.494074,1.260390,0.410389,1.267568,0.502875,1.517020,0.430592,1.545878,0.504464,1.552966,0.434802,1.584320,0.496785,1.600655,0.435986,1.633631,idle
0.433189,0.390778,0.441739,0.367739,0.446799,0.368684,0.451285,0.369844,0.426144,0.368009,0.420864,0.369022,0.416014,0.370188,0.457541,0.388150,0.410509,0.387437,0.443528,0.417909,0.423441,0.418053,0.507545,0.557089,0.360813,0.562365,0.532100,0.757061,0.334574,0.766389,0.521102,0.943147,0.346451,0.945157,0.521156,1.003085,0.341826,1.004840,0.510013,0.994320,0.356392,1.003218,0.506111,0.977746,0.361248,0.985175,0.482821,0.954214,0.393953,0.959104,0.493895,1.260394,0.409747,1.267048,0.502512,1.517077,0.429485,1.545635,0.504141,1.553001,0.433599,1.584163,0.496105,1.600785,0.434898,1.633338,idle
0.433188,0.390747,0.441754,0.367704,0.446828,0.368667,0.451326,0.369837,0.426142,0.367912,0.420863,0.368892,0.416014,0.370027,0.457631,0.388147,0.410514,0.387269,0.443534,0.417875,0.423440,0.418000,0.507593,0.557086,0.360811,0.561650,0.532137,0.757206,0.334580,0.765335,0.521100,0.943130,0.346591,0.944236,0.521128,1.003137,0.342290,1.004627,0.509991,0.994306,0.357063,1.003158,0.506109,0.977626,0.361848,0.985177,0.482823,0.954075,0.393889,0.957854,0.493735,1.257149,0.409627,1.264816,0.500341,1.513633,0.427660,1.544250,0.500830,1.549453,0.430915,1.582961,0.495645,1.597142,0.434270,1.631850,idle
0.433165,0.390952,0.441746,0.367748,0.446828,0.368706,0.451327,0.369863,0.426100,0.367955,0.420839,0.368929,0.416005,0.370065,0.457654,0.388145,0.410514,0.387289,0.443527,0.417900,0.423442,0.418055,0.507550,0.556809,0.360893,0.561029,0.532138,0.757120,0.334641,0.763746,0.521027,0.943155,0.346796,0.944666,0.520926,1.003025,0.342372,1.004736,0.509903,0.994276,0.357275,1.003292,0.505824,0.977638,0.362109,0.985403,0.482434,0.953851,0.393589,0.957507,0.493722,1.257162,0.409516,1.264774,0.500252,1.513753,0.427629,1.544164,0.500749,1.549386,0.430894,1.582850,0.495519,1.597451,0.433933,1.631735,idle
0.433167,0.390993,0.441772,0.367745,0.446882,0.368708,0.451399,0.369867,0.426098,0.367949,0.420838,0.368925,0.416007,0.370061,0.457814,0.388142,0.410524,0.387269,0.443550,0.417903,0.423457,0.418060,0.507696,0.556824,0.360886,0.560576,0.532050,0.758599,0.334427,0.763257,0.521053,0.943270,0.346740,0.944257,0.520916,1.003174,0.342355,1.004393,0.509905,0.994391,0.357251,1.002974,0.505917,0.977701,0.362066,0.985162,0.482344,0.955627,0.393347,0.958030,0.493362,1.257200,0.408742,1.265006,0.499310,1.513905,0.425781,1.544483,0.499764,1.549517,0.428948,1.583275,0.494457,1.597697,0.431731,1.632038,idle
0.433359,0.390991,0.441919,0.367724,0.447025,0.368698,0.451498,0.369860,0.426207,0.367876,0.420923,0.368844,0.416086,0.369980,0.457845,0.388123,0.410534,0.387204,0.443661,0.417909,0.423550,0.418068,0.507704,0.556064,0.360856,0.560576,0.532205,0.758722,0.334481,0.763364,0.520995,0.943806,0.346742,0.943942,0.520711,1.005321,0.342358,1.004073,0.509452,0.995351,0.357095,1.002053,0.505506,0.978279,0.362068,0.984892,0.483221,0.955610,0.393560,0.958007,0.495203,1.257234,0.410079,1.265085,0.502330,1.517353,0.428332,1.546225,0.503135,1.553457,0.432063,1.585173,0.497100,1.602481,0.433749,1.634278,idle
0.433314,0.390989,0.441877,0.367720,0.446975,0.368692,0.451458,0.369848,0.426179,0.367880,0.420887,0.368864,0.416051,0.370027,0.457835,0.388114,0.410517,0.387282,0.443655,0.417878,0.423532,0.418059,0.507706,0.556051,0.360864,0.560671,0.532749,0.758730,0.334483,0.763540,0.520997,0.943920,0.346738,0.944122,0.520811,1.005024,0.342334,1.004296,0.509513,0.995309,0.357090,1.002326,0.505492,0.978255,0.361986,0.985082,0.483334,0.955729,0.393779,0.958120,0.494606,1.258653,0.409796,1.265543,0.501386,1.518420,0.427880,1.546220,0.502497,1.554802,0.431625,1.585139,0.494699,1.603181,0.432966,1.634276,idle
0.433352,0.390976,0.441898,0.367695,0.446997,0.368674,0.451477,0.369830,0.426195,0.367823,0.420894,0.368807,0.416057,0.369979,0.457863,0.388077,0.410517,0.387276,0.443707,0.417859,0.423579,0.418057,0.507724,0.556291,0.360904,0.560671,0.532736,0.758742,0.335218,0.764437,0.521039,0.944445,0.346921,0.945706,0.520960,1.006153,0.342508,1.005058,0.509642,0.995802,0.357356,1.003091,0.505596,0.979469,0.362191,0.985593,0.483785,0.956282,0.394442,0.959276,0.494578,1.260525,0.409921,1.266456,0.501136,1.522642,0.427849,1.548091,0.502276,1.558516,0.431727,1.586921,0.493859,1.609635,0.432731,1.636883,idle
0.433869,0.388742,0.442171,0.366726,0.447166,0.367817,0.451612,0.369080,0.426810,0.366446,0.421517,0.367306,0.416599,0.368361,0.457875,0.387733,0.410802,0.386299,0.443932,0.416325,0.423915,0.416073,0.507719,0.556134,0.360904,0.560705,0.532727,0.756917,0.335314,0.764452,0.521234,0.941909,0.346903,0.944312,0.521260,1.005268,0.342378,1.004859,0.509710,0.995355,0.357247,1.003005,0.505579,0.978612,0.361961,0.984848,0.483970,0.955986,0.394866,0.959121,0.494340,1.260561,0.409885,1.266456,0.497817,1.522692,0.426307,1.547951,0.497904,1.558556,0.429775,1.586681,0.491491,1.609631,0.431134,1.636808,idle
0.433873,0.388952,0.442171,0.366792,0.447165,0.367866,0.451611,0.369113,0.426821,0.366600,0.421521,0.367536,0.416604,0.368692,0.457881,0.387732,0.410801,0.386655,0.443958,0.416390,0.423965,0.416308,0.507732,0.556152,0.361152,0.560707,0.533092,0.756946,0.335388,0.764430,0.521435,0.941895,0.347016,0.944830,0.521452,1.004501,0.342363,1.005054,0.509944,0.994416,0.357243,1.003303,0.505908,0.977952,0.362150,0.985247,0.484402,0.956249,0.395356,0.959331,0.494406,1.260518,0.409951,1.266530,0.498129,1.522644,0.426410,1.547934,0.498381,1.558552,0.429872,1.586653,0.491798,1.609149,0.431390,1.636702,idle
0.434082,0.388958,0.442357,0.366792,0.447339,0.367869,0.451745,0.369119,0.426964,0.366579,0.421638,0.367502,0.416728,0.368643,0.457966,0.387730,0.410894,0.386609,0.444129,0.416402,0.424116,0.416315,0.507944,0.556294,0.361156,0.560650,0.533143,0.757607,0.335401,0.763880,0.521509,0.942123,0.346957,0.941844,0.521597,1.004637,0.342354,1.003466,0.509979,0.994422,0.357204,1.001904,0.505843,0.978091,0.361667,0.982200,0.484535,0.956200,0.395580,0.959380,0.495089,1.261212,0.410201,1.267781,0.498592,1.522640,0.426602,1.548250,0.498712,1.558428,0.430116,1.586799,0.492905,1.609271,0.431511,1.637412,idle
0.434287,0.388684,0.442525,0.366624,0.447492,0.367733,0.451865,0.369001,0.427144,0.366268,0.421791,0.367136,0.416885,0.368225,0.458059,0.387678,0.410982,0.386361,0.444288,0.416279,0.424224,0.416142,0.508070,0.556468,0.361135,0.560667,0.533028,0.758752,0.335418,0.765603,0.521612,0.942898,0.347730,0.942773,0.521749,1.006001,0.343282,1.004158,0.510151,0.996484,0.358205,1.002442,0.506103,0.979639,0.362695,0.982606,0.484588,0.956093,0.395594,0.959356,0.495066,1.262825,0.410192,1.267835,0.498580,1.525171,0.426648,1.548391,0.498732,1.561415,0.430177,1.587104,0.492890,1.611253,0.431638,1.637405,idle
0.434288,0.388326,0.442525,0.366539,0.447492,0.367666,0.451865,0.368954,0.427158,0.366177,0.421812,0.367053,0.416907,0.368145,0.458069,0.387678,0.411011,0.386351,0.444292,0.416064,0.424235,0.415871,0.508120,0.556543,0.361147,0.561114,0.532557,0.758867,0.335577,0.765757,0.521677,0.943094,0.348006,0.944166,0.521934,1.006740,0.343584,1.005240,0.510300,0.997569,0.358591,1.002445,0.506300,0.980337,0.363196,0.983480,0.484624,0.956064,0.395684,0.959922,0.495021,1.264601,0.410274,1.267833,0.498566,1.529846,0.427049,1.548460,0.498743,1.566562,0.430771,1.587233,0.492808,1.615854,0.431812,1.637398,idle
0.434382,0.388178,0.442641,0.366460,0.447595,0.367599,0.451950,0.368898,0.427296,0.366068,0.421937,0.366934,0.417035,0.368011,0.458120,0.387662,0.411097,0.386215,0.444377,0.416013,0.424297,0.415790,0.508125,0.556430,0.361217,0.560934,0.532480,0.758843,0.336043,0.766122,0.521707,0.943109,0.348491,0.942980,0.522066,1.006929,0.344130,1.004564,0.510393,0.997573,0.359329,1.001955,0.506418,0.980319,0.363871,0.982407,0.484624,0.955741,0.395783,0.959748,0.494891,1.264350,0.410251,1.267611,0.498050,1.529284,0.426822,1.547774,0.498180,1.565823,0.430556,1.586377,0.492226,1.615075,0.431385,1.636501,idle
0.434359,0.388111,0.442635,0.366416,0.447593,0.367569,0.451949,0.368880,0.427289,0.366019,0.421935,0.366882,0.417035,0.367957,0.458122,0.387664,0.411104,0.386199,0.444371,0.415988,0.424288,0.415758,0.508075,0.555994,0.361297,0.560942,0.533170,0.758192,0.336042,0.766652,0.521705,0.942741,0.348488,0.943050,0.521971,1.005520,0.344127,1.004494,0.510378,0.996674,0.359304,1.001955,0.506375,0.979799,0.363867,0.982436,0.484624,0.954251,0.395878,0.959433,0.494668,1.263622,0.410240,1.267281,0.497499,1.526791,0.426764,1.546437,0.497665,1.563273,0.430518,1.584975,0.491515,1.611788,0.431144,1.634735,idle
